ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.2077,-0.1613,9.961,-2.8298,2.5786,-3.1056,-0.1754,-0.0917,9.9338,999,0,0.15370659276867144,0.0,0.0011923756174956526
-0.3149,0.1243,9.8091,-1.8625,1.8715,-1.5398,-0.2297,0.1027,9.8661,1000,0,0.15370659276867144,0.0,0.010963804188924222
0.1672,0.3023,9.621,-2.6208,-0.6033,4.9031,0.246,0.3305,9.6168,1001,0,0.15370659276867144,0.0,0.0010026391403805345
0.1893,-0.3499,9.8259,-2.9753,-2.6157,2.1231,0.2321,-0.3093,9.743,1002,0,0.15370659276867144,0.0,0.0010026391403805345
0.166,0.046,9.6455,-2.2089,-1.827,2.0042,0.2153,0.1277,9.6066,1003,0,0.15370659276867144,0.0,0.0010026391403805345
0.1036,-0.3807,9.8331,-4.0571,-1.2184,-4.6803,0.0793,-0.3582,9.835,1004,0,0.15370659276867144,0.0,0.021002639140380534
-0.0605,-0.0161,9.9353,-1.1787,4.85,-0.7526,-0.0603,0.0171,9.9583,1005,0,0.15370659276867144,0.0,0.021002639140380534
-0.042,0.1227,9.5508,-1.0164,-7.0789,-5.7243,0.0348,0.0994,9.5787,1006,0,0.1535830087878228,0.0,0.012209900198178126
0.048,-0.3201,9.9456,0.7406,-0.7356,0.9031,0.069,-0.271,9.9494,1007,0,0.15370659276867144,0.0,0.022056643493197282
-0.1101,-0.1096,9.886,3.8086,3.0495,-4.0477,-0.1163,-0.1395,9.8414,1008,0,0.15370659276867144,0.0,0.022155849842403638
-0.1214,0.1245,9.7781,3.8617,3.5474,-4.037,-0.0281,0.0732,9.7054,1009,0,0.15370659276867144,0.0,0.022155849842403638
0.3902,0.2577,9.5746,2.7491,-1.63,-5.3515,0.4193,0.2989,9.5485,1010,0,0.15370659276867144,0.0,0.022155849842403638
-0.7781,0.1151,10.1109,-2.7957,3.6255,-5.1538,-0.7814,0.1711,9.9944,1011,0,0.17257248112460538,0.0,9.92063492063492e-05
-0.2023,-0.1601,9.6465,3.4873,-3.1914,2.3135,-0.2302,-0.1907,9.6404,1012,0,0.15370659276867144,0.0,0.00031898656898656896
-0.321,0.2085,9.6736,-2.8709,-0.4465,1.9474,-0.2636,0.1946,9.6829,1013,0,0.15370659276867144,0.0,0.00031898656898656896
-0.1,-0.1008,9.7391,-1.1594,0.21,1.5025,-0.1133,-0.0534,9.7688,1014,0,0.15370659276867144,0.0,0.0010882173382173383
-0.1094,0.8065,9.2829,0.5693,1.7896,-4.9568,-0.1844,0.757,9.2321,1015,0,0.08014774708349579,0.0,0.00332948639871906
0.1647,0.3004,9.7895,-0.6434,-1.6433,0.074,0.1154,0.2715,9.7901,1016,0,0.15370659276867144,0.0,0.00332948639871906
0.0606,-0.0036,10.1433,0.1749,1.9988,-4.3645,0.0873,-0.0228,10.0503,1017,0,0.15370659276867144,0.0,0.01332948639871906
-0.163,0.013,9.6539,1.6488,-0.2927,5.2095,-0.0881,-0.0148,9.7106,1018,0,0.15370659276867144,0.0,0.01332948639871906
0.2733,0.0752,9.7152,-0.5979,-0.3479,1.1759,0.2579,0.1194,9.6769,1019,0,0.15370659276867144,0.0,0.00332948639871906
0.139,0.0847,9.7119,2.7827,3.078,-0.8638,0.139,0.122,9.6548,1020,0,0.15370659276867144,0.0,0.03282399189322456
0.2218,-0.1544,9.9048,0.2734,-0.3359,3.4226,0.1862,-0.1121,9.919,1021,0,0.15370659276867144,0.0,0.015088009854243283
0.047,0.0396,10.0838,-2.0624,0.3636,-4.6238,0.0775,-0.0154,10.1591,1022,0,0.15370659276867144,0.0,0.0441404282753556
0.1632,-0.2582,9.9065,-8.0374,-0.6291,-2.7132,0.0819,-0.2268,9.8794,1023,0,0.147664941262513,0.0,0.06418083551836272
0.3678,-0.1789,9.3628,2.4962,-0.0429,6.3097,0.4038,-0.2853,9.3274,1024,0,0.1483789801028566,0.0,0.05201851382628205
0.3558,0.419,9.8687,-4.7084,3.5,3.7394,0.2691,0.3753,9.8922,1025,0,0.15370659276867144,0.0,0.062018513826282054
0.5038,0.0585,10.0099,3.0069,0.5852,1.555,0.5759,0.0603,10.0993,1026,0,0.152190671395924,0.0,0.026775389423053443
0.0498,-0.248,9.9553,-1.6993,-1.9235,-0.8403,0.0611,-0.2514,10.0366,1027,0,0.15370659276867144,0.0,0.06146257038131873
0.3002,0.043,9.8968,-2.9865,-1.6673,-1.2132,0.2514,0.06,9.8611,1028,0,0.15370659276867144,0.0,0.07146257038131873
0.0077,-0.1993,10.1115,0.2829,2.3603,-2.514,0.0471,-0.0943,10.2025,1029,0,0.15262407051682947,0.0,0.05174828466703302
-0.4511,-0.343,10.1762,-1.4287,-5.0735,-1.0976,-0.3772,-0.4182,10.204,1030,0,0.15262407051682947,0.0,0.023643021509138287
-0.4169,0.2421,9.9338,1.1506,-0.603,3.3689,-0.4395,0.2234,9.9102,1031,0,0.15370659276867144,0.0,0.03174828466703303
0.1832,0.0222,10.2458,-4.0307,1.8894,-4.9369,0.1144,0.0658,10.2836,1032,0,0.14799027000649834,0.0,0.03174828466703303
-0.3592,-0.3403,9.5916,-2.7323,1.1192,4.2246,-0.4289,-0.299,9.5131,1033,0,0.15370659276867144,0.0,0.041748284667033016
0.133,0.3189,9.9296,3.0059,2.9444,-0.4485,0.1981,0.243,9.8493,1034,0,0.15370659276867144,0.0,0.041748284667033016
-0.0167,0.0467,9.9461,-2.3634,1.0135,-0.4001,-0.0072,0.1282,9.9814,1035,0,0.15370659276867144,0.0,0.032708444029582825
-0.086,0.0106,9.8535,0.5749,-1.1831,1.0288,-0.0832,0.0553,9.8037,1036,0,0.15370659276867144,0.0,0.032708444029582825
-0.1023,-0.19,9.9193,0.9539,-4.5665,1.3974,-0.1958,-0.2494,9.9671,1037,0,0.15370659276867144,0.0,0.07190844402958282
0.1173,0.1709,9.4493,0.2905,3.0739,3.3133,0.0654,0.1851,9.4351,1038,0,0.152968620356603,0.0,0.061708444029582823
-0.0445,0.6819,9.76,2.6944,2.7465,1.3812,0.032,0.7199,9.7822,1039,0,0.15298598980126782,0.0,0.08043797536780982
-0.6889,-0.008,9.7886,1.7669,3.0122,-2.5505,-0.743,-0.0323,9.7072,1040,0,0.14425253825610965,0.0,0.09043797536780981
0.1521,-0.5594,10.0089,-7.3427,2.0741,-2.9852,0.1994,-0.6297,10.0465,1041,0,0.14466238633571904,0.0,0.09200543568527014
0.825,-0.1939,9.5848,2.5633,-2.3647,-4.5703,0.7927,-0.2422,9.5347,1042,0,0.15770838285005354,0.0,0.07177435249985395
0.014,0.318,9.4734,-2.6822,-1.9737,1.3174,0.0254,0.2849,9.5707,1043,0,0.15370659276867144,0.0,0.08198711845730074
0.1019,0.3973,9.8169,2.2914,-2.434,1.0081,0.1401,0.4717,9.7539,1044,0,0.15370659276867144,0.0,0.10055854702872931
0.1435,-0.4739,9.5892,-3.8231,0.637,2.3977,0.0329,-0.4786,9.6117,1045,0,0.15370659276867144,0.0,0.08055854702872932
-0.4005,0.0667,10.1551,2.1027,1.6901,0.8647,-0.3555,0.0307,10.0275,1046,0,0.15370659276867144,0.0,0.09112205520093315
0.3838,-0.4491,9.5917,-4.1128,-3.1051,5.123,0.4693,-0.4325,9.5955,1047,0,0.15370659276867144,0.0,0.12939649211667442
-0.2234,0.7687,9.9139,0.0674,5.1628,-1.0901,-0.2062,0.7634,9.9788,1048,0,0.15147965403541516,0.0,0.06253934925953156
-0.279,-0.4314,9.5696,-0.7349,-3.9332,-1.6058,-0.2809,-0.4469,9.5761,1049,0,0.15370659276867144,0.0,0.05153724937443384
-0.2063,-0.243,10.0379,0.2117,-2.103,-0.4105,-0.247,-0.1622,10.1039,1050,0,0.15370659276867144,0.0,0.06524823440087549
-0.0826,-0.8797,9.7893,4.7735,-3.1234,-5.286,-0.1041,-0.9016,9.7946,1051,0,0.08958355849714579,0.0,0.03810902301142485
-0.1632,0.8326,9.6425,-2.0163,0.13,-3.9047,-0.1244,0.8581,9.613,1052,0,0.10890115366612585,0.0,0.04934785796288117
0.255,-0.0573,9.7465,4.7591,-3.294,1.9167,0.1833,-0.1879,9.7529,1053,0,0.15370659276867144,0.0,0.04927389346583975
-0.0333,0.0305,9.9398,-0.8871,1.5957,1.7532,-0.0785,0.0733,9.8974,1054,0,0.15370659276867144,0.0,0.0440538601045149
0.3399,-0.0134,10.079,-0.6501,-1.6843,0.4587,0.3372,-0.102,10.0973,1055,0,0.15370659276867144,0.0,0.04471320076385555
-0.1949,-1.1294,9.7172,-1.2162,-0.3928,1.1953,-0.2443,-1.1339,9.6635,1056,1,0.047949542371758885,0.0,0.05009346580962596
0.281,-0.1883,9.7819,1.677,2.1239,4.5782,0.2727,-0.2465,9.707,1057,0,0.15370659276867144,0.0,0.043990442293388554
0.0066,-0.3068,9.7805,-3.8123,-0.1269,-0.8457,0.0257,-0.2713,9.8075,1058,0,0.15370659276867144,0.0,0.05009346580962596
-0.282,-0.0628,9.7877,-4.6835,1.3809,-5.1288,-0.2531,-0.0154,9.716,1059,0,0.15370659276867144,0.0,0.033777676335941746
0.2567,0.4775,9.816,2.766,-1.4942,1.176,0.3084,0.3849,9.8257,1060,0,0.15370659276867144,0.0,0.05377767633594175
-0.2963,0.1858,10.2048,3.5547,-2.2611,2.0332,-0.3633,0.1567,10.1986,1061,0,0.15262407051682947,0.0,0.033333435979080034
-0.3992,0.0208,9.8318,0.339,-1.3095,-4.2172,-0.4523,0.1414,9.7699,1062,0,0.15370659276867144,0.0,0.043333435979080036
0.1713,0.5537,9.8133,4.2123,-0.8816,-1.1092,0.1485,0.5813,9.8707,1063,0,0.15355074445237718,0.0,0.033333435979080034
0.4571,0.369,9.9146,6.7524,6.5523,-2.9511,0.481,0.3957,9.951,1064,0,0.15242389511884455,0.0,0.01455625198666918
-0.4483,-0.299,9.7066,-1.2318,9.7263,-3.974,-0.427,-0.25,9.6546,1065,0,0.13727511939667258,0.0,0.022033382041647457
-0.1347,-0.4516,10.1361,0.4346,5.2258,3.0046,-0.1214,-0.505,10.209,1066,0,0.15262407051682947,0.0,0.01167969335029561
-0.177,-0.1695,9.7837,-2.3168,-2.8355,0.3478,-0.2409,-0.1763,9.8296,1067,0,0.15370659276867144,0.0,0.01167969335029561
0.334,-0.4376,9.577,2.3409,0.6943,-3.9064,0.2363,-0.4716,9.6606,1068,0,0.15370659276867144,0.0,0.01167969335029561
-0.0143,-0.3148,9.9508,-3.3267,0.6672,-0.199,0.0003,-0.1668,9.8592,1069,0,0.15370659276867144,0.0,0.01167969335029561
-0.1832,0.1515,9.6693,-2.3555,-0.7922,-0.0179,-0.1557,0.1298,9.6337,1070,0,0.15370659276867144,0.0,0.012033382041647453
-0.2967,0.3655,9.8047,-0.9516,1.1507,-4.6119,-0.2937,0.402,9.8038,1071,0,0.15370659276867144,0.0,0.01167969335029561
-0.5287,0.0667,10.0149,1.5598,2.639,-1.7123,-0.6423,-0.0254,9.9445,1072,0,0.15370659276867144,0.0,0.01167969335029561
0.4599,-0.2039,9.7836,-0.6847,2.2427,-2.2695,0.4761,-0.2249,9.7258,1073,0,0.15370659276867144,0.0,0.015967490568779236
-0.2545,-0.1004,9.7228,5.1513,6.8151,4.198,-0.2496,-0.1264,9.7296,1074,0,0.15370659276867144,0.0,0.0116408583988393
0.0487,0.1511,10.1845,-1.7679,-1.4268,-3.3136,0.1298,0.2272,10.2296,1075,0,0.1526504524297057,0.0,0.015928655617322925
0.0589,-0.2597,9.4781,0.8625,0.1686,-0.7015,0.0082,-0.2356,9.4856,1076,0,0.15370659276867144,0.0,0.012068511587232565
-0.06,0.1177,10.0031,-1.8945,3.1587,0.7841,-0.1205,0.1373,10.0283,1077,0,0.15370659276867144,0.0,0.012068511587232565
-0.2084,-0.2818,9.7254,1.3692,0.1319,-5.4538,-0.2423,-0.2382,9.7019,1078,0,0.15370659276867144,0.0,0.012068511587232565
-0.4043,0.0239,9.8821,-2.1766,1.4469,-2.0821,-0.4042,0.0704,9.816,1079,0,0.15370659276867144,0.0,0.016002620114364347
-0.069,-0.5271,9.8935,6.2665,4.1514,-0.145,-0.1142,-0.7044,10.003,1080,0,0.12303178017831595,0.0,0.015928655617322925
-0.2212,-0.0627,9.8823,-3.6953,-0.1505,2.1507,-0.2888,-0.0196,9.8182,1081,0,0.15370659276867144,0.0,0.011994547090191144
-0.2855,-0.0625,9.5855,-0.0538,-0.9896,8.1344,-0.2412,0.0723,9.5673,1082,0,0.14841729206857712,0.0,0.011312418850082002
-0.0699,0.0779,9.6647,-0.0591,3.3968,3.4125,-0.0411,0.1448,9.6389,1083,0,0.15370659276867144,0.0,0.017312418850082004
0.365,-0.2208,9.8529,1.3637,-0.8242,3.3352,0.3351,-0.2187,9.845,1084,0,0.15370659276867144,0.0,0.011312418850082002
-0.0621,0.2934,9.7229,-0.3247,0.9802,-0.2787,-0.0769,0.3696,9.73,1085,0,0.15370659276867144,0.0,0.011312418850082002
-0.2079,0.0027,9.8851,-3.0166,-3.2745,-1.2131,-0.1371,0.0199,9.8612,1086,0,0.15370659276867144,0.0,0.015246527377213786
0.1791,0.1206,10.2011,-3.0873,-5.4717,-1.9768,0.154,0.2178,10.2445,1087,0,0.1526504524297057,0.0,0.010387301587301587
-0.5037,-0.3073,9.8725,2.3368,-2.5056,-4.7043,-0.672,-0.1672,9.9108,1088,0,0.1521778099656198,0.0,0.020387301587301586
0.1356,-0.6116,9.8834,0.5235,-0.0614,1.0719,0.1113,-0.5203,9.9128,1089,0,0.15369406605517877,0.0,0.014553968253968255
0.1056,0.0428,9.8557,0.8266,2.3659,-3.7053,0.0213,0.0366,9.928,1090,0,0.15370659276867144,0.0,0.02061985972683647
0.0707,0.3611,9.9287,-1.6434,-2.0123,-6.5675,0.0798,0.3153,9.8914,1091,0,0.1532405209942328,0.0,0.021386383347123422
-0.0849,-0.2046,9.9938,4.355,2.9815,5.1125,-0.0982,-0.176,10.0339,1092,0,0.15370659276867144,0.0,0.0523247244530528
0.7427,-0.9335,9.9071,2.2997,-0.3025,6.1175,0.7139,-0.9446,9.8784,1093,0,0.10921139656105314,0.0,0.012655603960034338
0.1037,0.1604,9.8886,0.4318,4.6312,-6.71,0.1433,0.0934,9.9219,1094,0,0.1532405209942328,0.0,0.012655603960034338
0.765,0.2186,9.5992,1.0272,-0.414,1.4962,0.7487,0.2549,9.5755,1095,0,0.15784055580642847,0.0,0.022655603960034344
0.1082,-0.1578,9.8153,0.1196,1.9827,-2.0172,0.0882,-0.1541,9.8229,1096,0,0.15370659276867144,0.0,0.011744719972227275
-0.1523,-0.488,10.0371,-2.4333,-1.0133,-0.1464,-0.1304,-0.4578,10.0699,1097,0,0.15370659276867144,0.0,0.05156710860477176
-0.0702,-0.101,9.984,-0.9851,-0.4332,2.9894,-0.1038,0.0011,9.9998,1098,0,0.15370659276867144,0.0,0.06625618423502386
-0.1534,0.1988,9.8439,-3.467,5.6312,-1.8296,-0.113,0.1753,9.7827,1099,0,0.15370659276867144,0.0,0.08625618423502386
0.2314,-0.2419,9.9182,1.0361,1.2667,-5.3631,0.198,-0.334,9.9562,1100,0,0.15370659276867144,0.0,0.061784848484848484
0.2468,0.0429,9.3603,1.1954,3.4248,3.6162,0.2288,-0.0605,9.3647,1101,0,0.15073455706408054,0.0,0.04223774352540668
0.1377,0.045,9.7056,-0.5642,-1.6308,5.5005,0.0627,-0.0425,9.6911,1102,0,0.15370659276867144,0.0,0.051930075422207615
-0.1523,0.4283,9.4063,2.8143,-5.7107,2.1398,-0.1356,0.3689,9.3637,1103,0,0.14725823748351777,0.0,0.04089806088258358
-0.6313,0.2506,9.9573,2.0469,-1.622,-4.0185,-0.6253,0.2088,9.9342,1104,0,0.1537691488359536,0.0,0.011843926321433627
0.3971,-0.2679,9.8143,-2.7193,-2.1066,-0.2035,0.5032,-0.2826,9.8351,1105,0,0.15370659276867144,0.0,0.011843926321433627
-0.3014,0.216,9.8407,-5.0668,1.86,3.1516,-0.2618,0.2411,9.8339,1106,0,0.15370659276867144,0.0,0.020885196162703467
0.0203,0.4918,9.7632,0.4494,1.3786,-1.6117,0.0597,0.5135,9.7045,1107,0,0.15370659276867144,0.0,0.020885196162703467
0.4364,0.1673,10.0928,-3.3489,-0.2074,1.094,0.4944,0.2797,10.1133,1108,0,0.15370659276867144,0.0,0.01179608015051053
0.169,0.1985,9.9648,4.3716,3.1565,1.3252,0.1121,0.1753,9.8045,1109,0,0.15370659276867144,0.0,0.0168201765360527
-0.0818,-0.2066,10.0705,-4.0622,2.2866,-0.6717,-0.0262,-0.2523,10.0547,1110,0,0.15370659276867144,0.0,0.026796080150510534
-0.2902,-0.1371,10.0931,-0.6989,0.7495,-0.1524,-0.2104,-0.1846,10.1033,1111,0,0.15370659276867144,0.0,0.036084054834054836
-0.3647,-0.6358,9.9236,-1.5296,6.5171,5.9136,-0.374,-0.5892,9.9307,1112,0,0.15359223705380823,0.0,0.031084054834054835
-0.0177,-0.0417,9.9258,-3.4928,-0.4213,-4.3444,-0.0374,-0.04,9.8869,1113,0,0.15370659276867144,0.0,0.04608405483405483
0.3787,-0.3609,9.7388,-7.4721,3.5316,-1.1372,0.2874,-0.3852,9.7558,1114,0,0.1519533231313492,0.0,0.03179608015051053
0.0847,-0.0538,10.0387,-2.0902,-1.9016,3.5531,0.0112,-0.0687,10.1034,1115,0,0.15370659276867144,0.0,0.028299932063964518
0.2093,-0.0574,9.9178,-4.0404,1.6183,1.39,0.2247,-0.0215,9.9437,1116,0,0.15370659276867144,0.0,0.03314965806943679
0.0374,0.1002,9.7442,0.8881,-4.7293,-0.2817,0.0441,0.0322,9.846,1117,0,0.15370659276867144,0.0,0.03314965806943679
0.3041,0.0442,9.8174,-1.9028,-0.7631,1.9174,0.229,0.0571,9.7951,1118,0,0.15370659276867144,0.0,0.02846752982932765
0.2502,0.2461,9.7445,-0.9139,-0.0504,-1.2382,0.2298,0.296,9.7738,1119,0,0.15370659276867144,0.0,0.022467529829327648
0.1435,0.0009,9.7804,-1.1247,3.9631,-5.6291,0.2231,0.0226,9.794,1120,0,0.15370659276867144,0.0,0.022346399277510687
0.135,-0.0172,9.365,1.2319,-1.9695,2.1239,0.0805,0.0668,9.3679,1121,0,0.14974236502446667,0.0,0.032385234228967
0.1393,-0.1501,9.8991,-2.7178,7.3388,-0.6656,0.1693,-0.227,9.9292,1122,0,0.14773293704523302,0.0,0.033592495286764584
-0.1381,0.0404,9.5092,4.5889,-5.1909,-0.887,-0.1148,0.0518,9.5501,1123,0,0.15370659276867144,0.0,0.043592495286764586
-0.4436,-0.548,10.025,0.1267,-1.5352,-6.431,-0.5111,-0.5162,10.0831,1124,0,0.15370659276867144,0.0,0.03959249528676459
-0.1442,0.0639,9.689,2.4029,-3.3324,2.6378,-0.065,0.0753,9.6852,1125,0,0.15370659276867144,0.0,0.02868161129895752
-0.1966,-0.0608,9.7775,-1.5014,2.3254,5.914,-0.2054,-0.005,9.7591,1126,0,0.15370659276867144,0.0,0.024274623526873727
-0.2539,-0.1181,9.6319,2.9285,-0.709,0.4813,-0.161,-0.0864,9.6459,1127,0,0.15370659276867144,0.0,0.02336373953906666
0.3332,0.0478,9.3327,4.4111,5.8984,0.9008,0.2696,-0.0342,9.3591,1128,0,0.15911087591602505,0.0,0.02336373953906666
-0.0335,-0.6763,9.7532,-1.4055,3.2799,-2.7658,-0.1182,-0.6373,9.7817,1129,0,0.15062947843235588,0.0,0.03336373953906666
-0.097,-0.2944,9.5876,-1.3903,2.0387,1.5043,-0.0501,-0.3505,9.5946,1130,0,0.15370659276867144,0.0,0.02336373953906666
0.1292,-0.3572,9.9712,-1.7746,2.3635,2.2325,0.0275,-0.3554,9.9506,1131,0,0.15370659276867144,0.0,0.02336373953906666
0.0819,0.1799,9.5485,0.2773,1.8081,6.8501,0.1261,0.1122,9.5501,1132,0,0.15314501477372658,0.0,0.02336373953906666
0.1404,0.1305,9.6264,1.5357,2.0556,-0.7943,0.075,0.1109,9.6605,1133,0,0.15370659276867144,0.0,0.02336373953906666
-0.1832,0.366,9.9436,0.3499,-3.7913,-0.8774,-0.2041,0.3583,9.9088,1134,0,0.15370659276867144,0.0,0.023635478669501445
0.288,0.184,9.9066,0.2317,0.0405,-1.2082,0.3344,0.0458,9.9015,1135,0,0.15370659276867144,0.0,0.02336373953906666
-0.4006,-0.0588,9.8237,1.3363,-1.1007,6.097,-0.4152,0.0109,9.753,1136,0,0.15370659276867144,0.0,0.013363739539066664
-0.4053,-0.2293,9.3995,-0.5933,-5.7138,0.2446,-0.4474,-0.275,9.3331,1137,0,0.14340119104880866,0.0,0.017976361553923317
0.3369,-0.191,9.9167,-1.7337,1.4056,4.5011,0.388,-0.3081,9.9356,1138,0,0.15370659276867144,0.0,0.017976361553923317
-0.1545,0.1484,10.0391,0.1727,-2.3753,1.2065,-0.1272,0.1587,9.9926,1139,0,0.15370659276867144,0.0,0.02797636155392331
0.1549,-0.1325,9.9672,2.0214,6.37,-3.1053,0.08,-0.1292,9.8938,1140,0,0.15370659276867144,0.0,0.02797636155392331
0.2465,0.2699,9.5838,0.5364,3.5786,5.1481,0.2207,0.3136,9.6596,1141,0,0.15370659276867144,0.0,0.017976361553923313
0.0605,-0.1019,9.6662,-2.0286,-3.2024,-2.9865,0.0761,-0.1735,9.6791,1142,0,0.15370659276867144,0.0,0.02742080599836776
-0.0006,0.2214,9.8847,-2.6056,-0.921,4.497,0.0859,0.2663,9.9216,1143,0,0.15370659276867144,0.0,0.021495704311741713
-0.3154,-0.3553,9.5246,-1.3541,-1.2791,-2.1722,-0.3872,-0.3758,9.5185,1144,0,0.15370659276867144,0.0,0.0030454062921301006
0.6709,-0.0955,9.7908,-3.0164,-8.2404,-0.8835,0.6066,-0.0597,9.8048,1145,0,0.1497332880340838,0.0,0.015190276536351245
0.3114,-0.0237,9.6911,2.6077,-3.673,2.5815,0.3241,-0.0046,9.7234,1146,0,0.15370659276867144,0.0,0.014508148296242106
-0.5576,0.0877,9.6875,-1.5957,0.5322,5.3146,-0.5932,0.1111,9.7066,1147,0,0.15370659276867144,0.0,0.00634710883448789
0.677,0.1677,9.853,7.528,-0.93,2.9771,0.6873,0.1321,9.8768,1148,0,0.1484208504890074,0.0,0.03227774982242384
0.3168,0.22,10.1352,-0.1573,5.0099,-0.4998,0.2269,0.2031,10.2118,1149,0,0.15262407051682947,0.0,0.012277749822423842
-0.5075,0.1448,9.9067,4.5307,4.0688,-2.2777,-0.5947,0.1577,9.868,1150,0,0.15370659276867144,0.0,0.0022777498224238416
-0.1367,-0.2033,9.6556,0.8457,3.8543,-2.3032,-0.2117,-0.1876,9.6466,1151,0,0.15370659276867144,0.0,0.02227774982242384
0.7887,-0.2318,9.8581,-2.9649,1.1799,-4.7087,0.7356,-0.325,9.8432,1152,0,0.15557955017382005,0.0,0.004658106751497621
0.0004,0.2081,9.7859,3.2403,-0.6432,-1.864,-0.0372,0.2097,9.8165,1153,0,0.15370659276867144,0.0,0.016258106751497622
-0.1949,-0.244,9.8369,-5.9532,1.8053,2.2173,-0.1507,-0.1973,9.8495,1154,0,0.15370659276867144,0.0,0.0161841422544562
-0.1727,0.3022,9.8642,2.7098,5.8445,2.6306,-0.1404,0.3766,9.9074,1155,0,0.15370659276867144,0.0,0.006145307302999889
0.3183,-0.3691,10.0926,-1.6046,-3.7035,-1.2187,0.3779,-0.3067,10.0944,1156,0,0.15370659276867144,0.0,0.016258106751497622
0.2575,-0.3304,9.9717,-3.3223,-4.7367,-3.0436,0.2963,-0.2998,9.9459,1157,0,0.15370659276867144,0.0,0.036002036150542656
-0.0757,0.897,9.5236,2.0052,5.9723,-2.2187,-0.1108,0.9046,9.403,1158,0,0.07365638286277142,0.0,0.00785547517255025
-0.6975,-0.2328,9.7169,1.5186,-3.3506,0.2944,-0.7176,-0.2188,9.6923,1159,0,0.15632718037639104,0.0,0.01785547517255025
-0.1381,-0.0459,9.8944,-2.8953,0.5757,-4.0417,-0.2321,0.0178,9.9051,1160,0,0.15370659276867144,0.0,0.01785547517255025
-0.2504,0.0518,9.8144,-0.6795,4.9589,-4.7482,-0.2352,0.0183,9.8244,1161,0,0.15370659276867144,0.0,0.027855475172550253
-0.1487,0.373,9.8364,2.0684,-1.1209,-4.0431,-0.1343,0.4263,9.8814,1162,0,0.15370659276867144,0.0,0.018802843593602885
-0.544,0.0713,9.6711,-0.0467,-2.0537,-5.0601,-0.5092,-0.048,9.6183,1163,0,0.15370659276867144,0.0,0.018802843593602885
-0.7143,0.2423,9.9165,-0.5807,3.0627,2.8746,-0.778,0.1408,9.8931,1164,0,0.14467690027517946,0.0,0.06814555281464035
-0.1276,0.4518,9.6397,-2.2306,4.9325,4.1523,-0.1616,0.4238,9.6916,1165,0,0.15370659276867144,0.0,0.058145552814640344
-0.3938,0.0233,9.5993,3.9731,-0.2503,-1.0826,-0.3901,-0.0457,9.6088,1166,0,0.15370659276867144,0.0,0.028145552814640346
0.0456,0.4341,9.9464,-5.4256,4.4549,2.3281,0.1254,0.3988,9.9156,1167,0,0.15370659276867144,0.0,0.027198184393587718
-0.2183,0.0873,9.8265,0.0948,2.2999,3.2726,-0.1662,0.0676,9.7628,1168,0,0.15370659276867144,0.0,0.027198184393587718
0.0293,0.1029,9.8182,-1.3698,-1.4298,-0.3934,0.0763,0.1343,9.7604,1169,0,0.15370659276867144,0.0,0.027159349442131404
0.0427,-0.0044,9.9719,5.1262,-3.1899,1.3992,-0.0187,0.0075,10.011,1170,0,0.15370659276867144,0.0,0.027159349442131404
0.0803,0.2912,10.2945,3.3367,-1.3019,1.8369,0.1051,0.3411,10.2618,1171,0,0.14982277347988346,0.0,0.020909349442131405
-0.0283,0.3215,9.4807,2.7449,-2.9127,-2.7711,-0.0049,0.3301,9.5065,1172,0,0.15370659276867144,0.0,0.020909349442131405
0.2869,-0.0157,9.6283,6.5691,-2.0103,3.8989,0.2743,-0.0424,9.575,1173,0,0.1528511125999369,0.0,0.020948184393587716
0.1661,-0.2014,9.8341,-2.0212,10.1465,-4.4231,0.1728,-0.0884,9.8003,1174,0,0.13309780282315276,0.0,0.021994759163846696
-0.5806,-0.3147,9.6405,-2.5234,3.3799,0.7927,-0.5753,-0.414,9.5787,1175,0,0.15370659276867144,0.0,0.02104739074279406
-0.059,-0.5638,9.9091,-2.1139,2.0244,-4.657,0.0328,-0.5354,9.8614,1176,0,0.15370659276867144,0.0,0.02104739074279406
-0.6922,-0.023,9.9994,1.8137,0.8104,1.1128,-0.7851,-0.0617,9.9771,1177,0,0.13808071376291164,0.0,0.011047390742794063
0.1396,0.3508,9.6464,-4.3147,-1.6878,-5.776,0.1527,0.3852,9.673,1178,0,0.15370659276867144,0.0,0.0010473907427940633
-0.0462,-0.0531,9.9093,-0.927,1.9169,-4.7924,-0.04,-0.0868,9.8555,1179,0,0.15370659276867144,0.0,0.0010473907427940633
0.4028,-0.8074,9.7142,3.0171,3.5161,4.6964,0.4425,-0.8009,9.7845,1180,0,0.15132498543383985,0.0,0.001206120901524222
0.2099,-0.1772,10.0987,-0.0613,0.691,-4.6306,0.1953,-0.187,10.06,1181,0,0.15370659276867144,0.0,0.001206120901524222
0.014,0.0329,10.0317,3.1009,5.5376,-3.503,0.0023,0.0892,10.0226,1182,0,0.15370659276867144,0.0,0.001206120901524222
0.0742,0.6533,9.8897,1.021,2.7452,3.7719,0.033,0.7469,9.8933,1183,0,0.14672056724268193,0.0,0.0026346923300956506
0.0786,-0.0366,9.72,1.8514,1.7579,-0.7651,0.0831,-0.1075,9.6888,1184,0,0.15370659276867144,0.0,0.001206120901524222
