ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
0.03201068299995171,0.4641782194665044,9.522171344368662,-2.6218964137314504,0.6337713928194304,0.8682655203982119,0.034383949615807284,0.35134210437174307,9.511120435183246,391,0,0,0.1537,0,0.0042
0.49339882299255255,-0.3624084252106259,10.068618759150004,2.8499442625835028,-2.140151337283306,-1.1832258858126719,0.4620346644632324,-0.37189383276147037,10.14428306762578,392,0,0,0.1537,0,0.0044
0.17906818429058097,-0.325012507441491,9.820901301465268,-1.2827650637011976,-3.50599252071715,1.2313745690495232,0.14160784066310886,-0.28539936614979927,9.853930802657741,393,0,0,0.1537,0,0.0238
0.287116216097073,0.28966851542570404,9.671890356988406,-1.0958535229350481,-3.759962081670809,7.5870413166566415,0.3229048413077117,0.2981190820177278,9.721784439886095,394,0,0,0.1509,0,0.0234
-0.038371924787107776,0.08301349050949126,9.63231545841559,-2.3889428171767726,1.2289657328267758,-1.2001814509037647,-0.12480321390603616,0.029008752210434474,9.554819737631922,395,0,0,0.1537,0,0.0135
-0.2949842031033326,0.36586254234799326,9.883065677848204,2.7765521096494847,2.902277705341622,4.558050736302642,-0.318465193954195,0.3190530634137593,9.832516081904588,396,0,0,0.1537,0,0.017
0.2420797759919908,0.23926981474922326,9.847229907024149,-1.693459404278543,3.3192104105007587,-0.45889357999787367,0.17203775925680048,0.18936001317046208,9.842182610689203,397,0,0,0.1537,0,0.017
0.24033927048509524,-0.3526512878881603,9.676820134340623,0.48241266345732636,3.8542684941641587,-1.5383842031529165,0.17100686291092065,-0.3528875756770818,9.650744916835228,398,0,0,0.1537,0,0.007
-0.21795020427107067,-0.056890692270934747,9.896707619064372,5.036926786626581,-2.544343820361009,1.0451438493722809,-0.23927130099195423,0.04440647944464276,9.992106807411085,399,0,0,0.1537,0,0.008
0.24453514335645257,-0.43774442200047214,9.538151838334617,0.4656991786968024,1.3238128336734145,1.78426833613605,0.24724520731031047,-0.38588817884845716,9.570794908508466,400,0,0,0.1537,0,0.008
-0.38844787057737057,0.26210423176856784,9.814238984922765,0.6754208931522707,0.1637300928389256,-3.367416615833341,-0.2695605993585689,0.2247528423582936,9.729635675503502,401,0,0,0.1537,0,0.0226
0.021293850526688845,-0.5289529520612631,9.892325088867223,-2.8487814595813914,0.4763270081450964,-2.2904978535238776,-0.07343405386606407,-0.5087267861903871,9.901442225004894,402,0,0,0.1537,0,0.0213
0.3037251322751477,0.42023040346087737,9.588490809441137,2.022337101584753,0.7078280548692546,-3.0530621075742115,0.2595380291580902,0.46411767635075707,9.6306084595069,403,0,0,0.1537,0,0.0281
-0.10722857835051965,0.07915150535704889,9.730685914275359,4.148015763122803,0.8083654894480146,6.872672070397853,-0.14301572847167363,0.06926245170430201,9.750466233888545,404,0,0,0.1531,0,0.0204
0.15248698393504476,-0.2882006725310083,9.668643878982964,0.17947276322662353,4.44299876195144,0.12902057968150712,0.1949768779730148,-0.26598324607837304,9.723931548502033,405,0,0,0.1537,0,0.0148
-0.06670985101208002,-0.3832840470138281,9.940879391580127,2.7172956799155807,-0.13191327452379736,4.697240994617132,-0.06809123895007949,-0.3870664044979817,9.91004395658581,406,0,0,0.1537,0,0.0204
0.06697983196320853,-0.3712610890269784,10.04965056761609,4.227421130077273,4.6562027404613335,2.6457072620819413,0.09086258132840419,-0.33015935911430855,10.071313984241826,407,0,0,0.1537,0,0.005
-0.1577307806903517,-0.08423611660944279,9.548611999729818,-5.038168767240142,-2.329522225894154,0.9464455494266728,-0.15158223378854693,-0.1408108458161032,9.540803884828527,408,0,0,0.1537,0,0.0052
-0.13955180569936684,0.016926688141449084,9.751731352080483,-2.056787031507165,0.4117006212682668,-0.7282004523112375,-0.11026049385488901,0.03571526548858128,9.643053949905015,409,0,0,0.1537,0,0.0352
0.136460483921784,-0.2028713547873244,10.00655986661708,-0.8464183555718328,3.9515025338967957,-3.286135390647037,0.116327745817917,-0.20101808984054256,10.026528802260763,410,0,0,0.1537,0,0.0059
0.32221307961388024,0.24739336921253183,9.899464023810639,1.373248284700307,0.5449668103701184,3.06852771315095,0.25020573364741355,0.26662307366482707,9.89531319727254,411,0,0,0.1537,0,0.0259
0.2766778513151731,0.05922623297638544,10.006837207247887,-1.5229225440688232,7.812230822030092,-1.409613204036779,0.2500179682987412,0.07116963433214073,10.010247157398734,412,0,0,0.1469,0,0.0303
-0.3329721552993338,-0.13276334760077244,10.07308350539943,-0.053298139213836,-2.087457620067437,-0.04167807304169403,-0.36377785122277173,-0.0493943223883236,10.03166372308659,413,0,0,0.1537,0,0.0489
0.1295425768320495,-0.45870257235128153,10.099909025792803,-0.12520629098741648,-1.1109935215309101,-1.8673470166653336,0.0884393999922931,-0.5218271508215097,10.134263778531455,414,0,0,0.1537,0,0.0389
0.06751763652324819,0.0711441487990301,9.78712699780606,0.009194608746816565,-2.4857562712670904,-4.024558550624568,0.18181885195677497,0.07836364242138842,9.645631019458191,415,0,0,0.1537,0,0.0389
-0.3784893773457171,0.262838881335781,9.754574901750473,5.382959061541671,1.169839312242802,-0.6695855076314645,-0.3684184280597897,0.2852821442237487,9.725898109621921,416,0,0,0.1537,0,0.0487
-0.6218683483254791,0.19699764693881078,9.931221507571594,-2.359027591589983,2.8860411691657557,-0.22557624830996276,-0.6637261402639777,0.18089640031910187,9.975616497491181,417,0,0,0.1534,0,0.0386
-0.41975716409187425,0.0489768109268719,9.772302564084244,-0.37162989294484755,-4.1105943212149825,-2.3365961671795907,-0.4354887986362715,0.03580427067977568,9.673533512022503,418,0,0,0.1537,0,0.0386
-0.11572311687718784,-0.3019507899398641,9.860761423163401,-0.9257593415085608,1.388786622123588,-0.8831359856823273,-0.133141861373182,-0.21520549203417322,9.930952487700342,419,0,0,0.1537,0,0.0352
-0.3187547401041128,0.09349516922447228,9.49902093768555,5.140642268258484,2.3045169016323426,2.6875269323786815,-0.17801952476399216,0.06707298037009428,9.534727109823983,420,0,0,0.1537,0,0.0387
0.1476865071364295,-0.08680779946900993,9.511153148657689,-3.988014295229517,-1.04734313211803,-1.0734873343154674,0.19865719736914142,-0.1329801894520579,9.49381426927087,421,0,0,0.1537,0,0.0087
-0.2688171345213369,-0.3971198907710199,10.06345218343596,-2.5148224677900624,2.6063059604402974,-0.44297456204604224,-0.264954250086438,-0.39229812307919004,10.052697095950192,422,0,0,0.1537,0,0.0046
-0.566745989341119,0.3240003414779319,9.53227867429814,5.079175277677191,1.3261428185908302,6.489795076458586,-0.6262576158695184,0.3360377658001924,9.509180715145176,423,0,0,0.1531,0,0.0349
0.4631179489052951,0.28263958998651406,10.031304877428903,3.2153381342550738,2.8838632347231026,-4.921240943735235,0.40806283756302697,0.35245650324814404,10.086047649387282,424,0,0,0.1537,0,0.0249
0.0024213542087214057,-0.6190615540013961,9.852639192994518,-2.982914435050556,0.36120945558274675,-0.4810733273182034,0.01969597035627373,-0.6817079077351025,9.689994393570267,425,0,0,0.1532,0,0.0092
-0.047383722950409275,-0.16586241310946034,9.791007119345894,-1.9668134922970384,-3.3042799540677272,-3.0242326637117793,-0.048196477341153954,-0.15350611408570836,9.813643148081633,426,0,0,0.1537,0,0.0291
-0.11890222307844556,0.25042946113525677,9.965378081147012,2.88769080853948,-0.06550239704114999,-2.6194487876546386,-0.07618637655551652,0.30753298685627406,9.986057830688004,427,0,0,0.1537,0,0.0442
0.19827161813641203,0.06780912307672181,9.95189000575286,0.7314954434140669,-4.265915205417427,-0.7624414789158729,0.21388977395362116,0.13641688529292892,9.89441551167083,428,0,0,0.1537,0,0.0442
-0.30741426799204746,-0.30743898712715145,9.755729972615274,2.5820543419155726,-2.347750909791578,-2.3211939428177812,-0.3050736329929138,-0.2628191941595156,9.772145212367906,429,0,0,0.1537,0,0.0442
0.05607169295393147,-0.22474219140519244,9.908224794063644,4.657095522395332,-5.18609446995489,-2.4208995175371344,0.1105616408224435,-0.2193846210745419,9.988013546215338,430,0,0,0.1537,0,0.0292
-0.33349804498060365,-0.7100442869018394,9.862386269145643,-2.6125014859427873,1.7829955035412337,-1.3064820112922995,-0.2790905969991591,-0.6948928107846505,9.84312776625713,431,0,0,0.1525,0,0.0106
0.14362097293672918,-0.0670430257146721,9.630965915865692,0.6766079078749311,-5.941694523208511,-1.7176136361174046,0.1075461262528335,-0.13053712843672766,9.660358990118759,432,0,0,0.1537,0,0.0107
-0.2625337002290927,-0.01305259044883673,9.794868213992853,1.545142045850044,2.06926620010909,-0.8660898970006778,-0.25726184150377995,-0.0058596786664197025,9.714439862232204,433,0,0,0.1537,0,0.0122
0.39979843500741147,0.039054758842063365,9.613149719659715,-4.133229070528037,5.9447073402092245,1.7506598879466697,0.40113514768746344,0.09096012884543814,9.629880628053645,434,0,0,0.1537,0,0.0169
-0.24212461350799797,-0.10280827655843985,10.000018369635969,-0.9287446033093043,-4.167997920305432,0.49539812501794744,-0.2911542899730796,-0.030122936045962403,9.997650310261966,435,0,0,0.1537,0,0.0169
0.1694566788120436,0.6176588792552759,9.690231134933027,1.1946642992396006,-5.361934609434554,0.690371257281744,0.14332767611610747,0.6740894996484219,9.71864723216122,436,0,0,0.1531,0,0.0101
-0.003690529781796048,0.8067822058875509,9.6870085645082,-1.2977976016156065,-2.055879172707225,-2.6693466128115912,0.08785067934525212,0.8158643414601251,9.709907754470562,437,0,0,0.1291,0,0.0117
0.4909729287242206,-0.6216184986953892,9.989379233698669,0.7680813143515866,-6.593581803218957,1.947258500406753,0.4410805348900736,-0.6313375989048591,10.098574126111895,438,0,0,0.1535,0,0.0005
-0.3099263866025952,0.23184901633178648,10.000939383568095,-0.7591917805980106,2.035674976879826,6.8950852555528455,-0.4058460785360287,0.20558144347075497,9.962416814036171,439,0,0,0.1531,0,0.0105
0.06131322292451967,0.39615190672653683,9.45421515481857,2.146299253691853,0.07489323144112989,5.361941664341789,0.029796966640675486,0.45788145810418523,9.483206508846745,440,0,0,0.1537,0,0.0106
-0.1554731412552106,-0.11858791328354527,9.896578669780741,-4.107836725093231,-3.7340796086782366,1.5052249068837755,-0.224704213939021,-0.13623256672885142,9.840632124016977,441,0,0,0.1537,0,0.0006
-0.7426366810221066,0.11187864735189254,10.13080919174873,3.440899199951967,-5.246474126971234,2.0761382908573913,-0.5591776585326832,0.1619453418803536,10.185442871214967,442,0,0,0.1497,0,0.0008
-0.008396355232780872,0.13583371713345427,9.840951032318412,0.42046618639619815,-4.394318329933404,1.6342194110993087,0.1104968414836755,0.1488482104234434,9.881532703096552,443,0,0,0.1537,0,0.0008
0.6840189658143715,-0.5744344256042355,9.956608633280666,-0.9854109485347712,5.060725509880401,0.054363980602827336,0.7627010062675798,-0.65929006357439,10.005485747500387,444,0,0,0.1281,0,0.0007
-0.5111901780721497,-0.09838938638171218,10.161270293590208,-3.0772094731952517,-6.511875227340141,2.6630096280090445,-0.5700415217960214,-0.09069254302383462,10.159225923216411,445,0,0,0.1537,0,0.0005
0.32623325963914995,0.5049589537560144,10.118673631286347,-1.5033921682968983,0.6229359618203286,-7.573411309617999,0.3116983481700421,0.4532001202075394,10.180522114957173,446,0,0,0.15,0,0.0014
-0.2729678747117008,-0.3670910140934393,9.943156845870341,-0.7803393422169396,-1.3164692167875693,2.4953493993560008,-0.20094833769350134,-0.44388436221130145,9.956826445396237,447,0,0,0.1537,0,0.0014
0.3536403115316362,-0.39413838962599296,9.844968719878477,4.03794692345634,0.15358403334835793,-0.1111561251457603,0.3137680779629415,-0.4586083215967036,9.80459939859105,448,0,0,0.1537,0,0.005
0.050059128366621845,0.2948663981942706,9.926508099761493,-2.731008828372443,0.35844221395650533,2.9304289279714375,0.0782024689485211,0.335384759459334,9.908270722703596,449,0,0,0.1537,0,0.0051
0.04939310728789756,0.1835359761914193,10.100485569280185,0.4431219659239207,1.4135349464061526,1.1208831181509822,0.04337085904618367,0.2733723181909202,10.019649191962694,450,0,0,0.1537,0,0.0051
0.29976757810563753,-0.37389750315559583,9.854433518227408,5.122268951918887,1.4829151970743717,-1.817918911177062,0.2448962816258129,-0.29201126090235213,9.922893945103352,451,0,0,0.1537,0,0.015
-0.3411119061083399,-0.2757863393987056,9.952663754174418,1.4888055479480677,7.200878883526972,-0.0227789895152147,-0.36853914255020304,-0.28755863144974236,9.978275634079036,452,0,0,0.1477,0,0.015
0.4995834593053328,0.4301996168838645,9.820719950494137,2.753440546048358,-1.1250044758243711,-0.5792254459883589,0.5247298742403399,0.42096976501653927,9.757488889197738,453,0,0,0.1537,0,0.0148
-0.24165078060086775,-0.2127917144199084,9.972008218015516,0.1993090718941724,-4.962405529790182,-0.9911329783388083,-0.224072568594927,-0.24918176714353138,10.010542942038345,454,0,0,0.1537,0,0.0105
-0.21436123234989354,-0.21232374184519498,9.927440816349746,-1.4102557454131397,-0.8522861499569518,2.9177869664952727,-0.23584194347662318,-0.08745700154075284,9.918408366703288,455,0,0,0.1537,0,0.0103
0.1410639473228579,-0.07187551916550462,9.493945289732213,0.19235560256570824,4.2966161861826615,2.7348548982537566,0.11961704913319551,-0.04669954271716183,9.499042309661123,456,0,0,0.1537,0,0.0111
0.16652287497100174,-0.6295520530629346,10.09519135707385,-4.292151320671671,-0.9874893717579797,-1.2293452321729914,0.15776662393739846,-0.5908646170232961,10.212834755040715,457,0,0,0.1525,0,0.0074
-0.06852432995525763,-0.2088069516443398,9.719054335006245,-2.4002860221582623,0.8317837240093757,-5.879059783349429,0.008805501174457872,-0.21185341644890382,9.782500550813522,458,0,0,0.1537,0,0.0068
-0.6819331324007286,0.054567825509094586,9.660175596284056,2.7754294119119125,3.188790059973797,0.016840263334596418,-0.6124487844616924,0.11387388820178307,9.721907433017384,459,0,0,0.154,0,0.0068
0.136843228255383,0.4150181554799161,10.089168886230576,-0.37902356257174585,-5.1427218636367185,-2.114468415209342,0.14824480089603612,0.5185870956323583,10.044217010870225,460,0,0,0.1537,0,0.001
0.11248812114889532,-0.1175278832012111,9.721745588905813,-0.7603651814850538,6.184667472400836,0.5290927536962275,0.04404238863788834,-0.02097467436488376,9.740632351143313,461,0,0,0.1537,0,0.0011
0.02332333987586968,0.3375363064925876,9.703459008788467,-2.981282106689632,2.0910397737944004,1.8207086849768817,0.027649326013472898,0.32089089028982326,9.708828880780274,462,0,0,0.1537,0,0.0011
-0.32072913544627424,0.4945096553759548,9.675274516238725,-4.020752586375838,-3.8002812207494747,-2.9228228699493157,-0.3298310683942878,0.5192966937468722,9.668236247407624,463,0,0,0.1537,0,0.0014
0.2632505866566299,0.05251156140179264,10.011169796977201,3.063050522746774,-0.22729665484339873,-4.862499337948427,0.33761158859061635,0.01689215665358449,9.996368376788755,464,0,0,0.1537,0,0.0011
-0.11909523487800922,0.23838833579406185,9.987018144705539,0.5072378175740773,3.1849415001258214,2.4023786506571945,-0.1532007422723201,0.341800194380368,10.029461267069022,465,0,0,0.1537,0,0.0011
0.3988990672843136,0.1835631116372675,9.921429277350063,0.41218863664446104,-4.251519496442961,2.339717529078194,0.41638473336319015,0.27778061162593126,10.034285337533884,466,0,0,0.1537,0,0.0011
0.22310225374447967,-0.0779461029316069,9.675211874618766,-7.751185156179778,-0.4286636220904928,0.06885852417627447,0.23181335667704012,-0.0973086539733986,9.707785138191717,467,0,0,0.1511,0,0.0011
0.03971312287900676,-0.17460469363039285,9.921125754679165,-1.045347628484791,-3.748290612999173,-2.1433563518711263,0.008541817874071107,-0.20443714735369029,9.78945529856361,468,0,0,0.1537,0,0.0011
-0.08360020284367746,-0.5054847932851898,9.734509672275227,-3.258158994011823,1.5878282744729353,0.10986973424962274,-0.08111021874004122,-0.5722031868066373,9.669687620295878,469,0,0,0.1536,0,0.0014
0.2751068011968406,0.36360541868691115,10.041025693007303,0.041092670144364546,0.42182201731148994,1.8658649258192157,0.24409810018936873,0.3538181551997056,10.112794532221299,470,0,0,0.1537,0,0.0014
-0.15382567016038196,0.05415587302580948,9.891254296172846,-2.785954359222968,0.44654040758162294,0.684493513387345,-0.14664109091888827,0.09483749720165202,9.861290934788425,471,0,0,0.1537,0,0.0014
0.29362662417707763,0.6526796976533656,9.60406982016099,5.551740453261002,5.875493644008463,2.709528259615235,0.2685557781606302,0.640773763587801,9.49555813758501,472,0,0,0.1531,0,0.0014
0.42884559226401187,-0.312851207714204,9.848213948174664,3.089477943800442,-1.7692155031421213,3.88044957901786,0.46224770451429864,-0.3234161643417667,9.829008298488814,473,0,0,0.1537,0,0.0014
0.42706219061677714,0.14781632402321945,9.673921706388708,-0.17399764226555156,-4.79096182409082,0.7260236211582449,0.41503544259014424,0.19534423176342128,9.70226649358536,474,0,0,0.1537,0,0.0026
0.09129276485299721,-0.4209505150714053,9.867481974330982,-0.4049143154559622,2.0392777339660704,-5.91402356035549,0.1322581745646908,-0.43656819290225596,9.923926902479392,475,0,0,0.1537,0,0.0014
-0.16440915360411074,0.16128083564065274,9.870775936848963,0.41465247564877045,-1.3300065975695619,-3.0900046373363077,-0.1760823714492326,0.1483019978619927,9.869836532346527,476,0,0,0.1537,0,0.0096
0.3765770563485829,0.17315246184515531,9.924096407717478,3.6445474371480637,-3.9998657913231934,-0.7436932715987562,0.4157157549757197,0.1319158886376418,9.938099131867013,477,0,0,0.1537,0,0.0096
-0.2876416333894611,-0.3676976673614402,9.825479758629243,4.579804469344905,-5.284727533353374,5.148763765041133,-0.239751373234622,-0.4018736980099717,9.795391074393146,478,0,0,0.1537,0,0.0014
