ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
0.2693,-0.118,9.9279,2.3616,6.261,-3.3987,0.2515,-0.0663,9.943,603,0,0.15370659276867144,0.0,0.01311576426616121
0.5946,0.3096,9.6913,-3.7311,-4.0966,-1.1545,0.5533,0.2804,9.7477,604,0,0.15208732668341593,0.0,0.0035602087106056525
-0.4579,-0.0237,9.2603,-3.0794,-0.9554,-2.7212,-0.4941,-0.0621,9.2779,605,0,0.11558974663083026,0.0,0.0029481665007980795
0.1517,-0.5082,9.6554,0.3221,-5.9984,-4.2015,0.123,-0.5257,9.5695,606,0,0.15370659276867144,0.0,0.003741493655571018
0.4232,0.3745,9.5664,2.7354,-3.1416,-1.511,0.3995,0.3498,9.5524,607,0,0.15370659276867144,0.0,0.003185938100015462
0.3037,0.097,9.934,1.1751,0.1106,-1.4522,0.282,0.0492,9.9557,608,0,0.15370659276867144,0.0,0.0031618417144732933
0.1981,-0.1428,9.6208,-1.1255,1.2254,-1.4113,0.1078,-0.0684,9.6651,609,0,0.15370659276867144,0.0,0.0031618417144732933
0.2723,-0.287,9.7531,1.8337,-3.8837,6.5006,0.2776,-0.1867,9.7894,610,0,0.15314501477372658,0.0,0.013161841714473292
0.1373,0.0385,9.8557,4.3882,2.6958,0.7507,0.1,0.0395,9.8796,611,0,0.15370659276867144,0.0,0.0031618417144732933
0.5676,0.2626,9.4528,4.4217,7.3057,-1.2679,0.591,0.2945,9.4111,612,0,0.14174613135738054,0.0,0.012172830725462304
-0.0632,0.0079,9.7627,0.0312,-0.1755,-0.7676,-0.1382,0.0289,9.8123,613,0,0.15370659276867144,0.0,0.012246795222503725
0.2174,0.129,9.4251,-3.6427,4.8639,2.8406,0.2251,0.1981,9.4236,614,0,0.152968620356603,0.0,0.04585199224029719
0.4101,-0.401,9.5258,0.6113,-3.7448,4.2196,0.3712,-0.3507,9.5345,615,0,0.15370659276867144,0.0,0.0558519922402972
0.3349,-0.3708,10.0119,0.2299,-1.8113,3.4853,0.3122,-0.3317,10.0532,616,0,0.15370659276867144,0.0,0.07226503571855807
0.2413,-0.1887,9.6512,1.6397,-3.5305,-1.8602,0.3039,-0.1291,9.6856,617,0,0.15370659276867144,0.0,0.06874296002647419
-0.6819,-0.7021,10.1728,-1.9503,1.8289,2.7157,-0.7061,-0.6477,10.1852,618,0,0.1403628069070727,0.0,0.02039589160804589
0.556,0.026,9.4712,6.9262,-0.7199,1.0798,0.5345,0.1177,9.4691,619,0,0.15067737693454958,0.0,0.012296133460210823
0.2697,0.1662,9.7253,-3.5395,-0.0118,-0.2681,0.2424,0.1976,9.7585,620,0,0.15370659276867144,0.0,0.02229613346021082
-0.3744,-0.748,9.9884,-3.2293,2.747,-4.8849,-0.3222,-0.7293,9.9559,621,0,0.15089716642470127,0.0,0.04235118403465587
-0.3543,-0.3036,10.0526,-1.6965,2.3955,3.5828,-0.3741,-0.2405,10.0274,622,0,0.15370659276867144,0.0,0.04125730067761462
-0.1775,0.5474,9.6773,3.8992,0.6795,-2.9084,-0.139,0.5561,9.668,623,0,0.15355074445237718,0.0,0.04125730067761462
0.3326,-0.6306,9.6518,3.608,2.8266,3.5137,0.3476,-0.5472,9.5805,624,0,0.15369406605517877,0.0,0.022738994041459022
0.5639,0.2734,9.8513,4.0027,-3.8806,-1.3183,0.4601,0.2558,9.8778,625,0,0.15361879978792273,0.0,0.022738994041459022
-0.2345,-0.1907,9.8453,-3.1757,-4.2867,-2.3238,-0.2318,-0.1795,9.8946,626,0,0.15370659276867144,0.0,0.03393899404145902
0.0025,0.2877,10.051,1.4505,-1.1157,-3.537,-0.0163,0.323,9.9287,627,0,0.15370659276867144,0.0,0.03035203751971989
0.0093,0.2245,10.0097,2.0401,-2.0583,-2.9434,-0.0213,0.2377,10.0482,628,0,0.15370659276867144,0.0,0.03035203751971989
-0.2376,0.3609,9.8946,-0.2787,-0.0147,-4.1889,-0.3044,0.3269,9.88,629,0,0.15370659276867144,0.0,0.03035203751971989
0.425,-0.0989,9.8702,-5.0588,1.0461,-0.539,0.4967,-0.0778,9.9114,630,0,0.15370659276867144,0.0,0.02915203751971989
-0.2719,-0.1701,10.007,-1.9029,0.326,4.2595,-0.3742,-0.1397,9.9571,631,0,0.15370659276867144,0.0,0.02915203751971989
0.4486,0.0547,9.8445,-1.2191,-0.3949,1.8576,0.4198,0.0239,9.7741,632,0,0.15370659276867144,0.0,0.02125730067761463
0.1065,-0.0005,10.0492,2.1551,0.2166,3.0376,0.1141,-0.0061,10.0921,633,0,0.15370659276867144,0.0,0.029152037519719894
0.0974,-0.3127,9.8582,-4.44,-3.434,5.6442,0.105,-0.2933,9.8122,634,0,0.15370659276867144,0.0,0.02915203751971989
-0.079,-0.1771,9.4756,-6.5399,-0.2347,1.4178,-0.0756,-0.1463,9.4418,635,0,0.1534046229755623,0.0,0.019152037519719892
-0.0115,0.1566,9.5389,-1.4352,1.63,1.5836,0.0104,0.1994,9.5363,636,0,0.15370659276867144,0.0,0.012738994041459024
-0.2559,-0.102,9.9043,0.3953,-0.4886,5.9028,-0.2609,-0.2073,9.8542,637,0,0.15370659276867144,0.0,0.0027148976559168542
0.0775,-0.2427,10.0004,-8.6496,-3.1654,7.3535,0.1327,-0.2621,10.0072,638,0,0.1433996962118785,0.0,0.0027148976559168542
-0.0681,0.3441,9.8913,-0.2127,-2.8495,-3.1219,-0.1777,0.3361,9.8993,639,0,0.15370659276867144,0.0,0.0027148976559168542
0.0903,-0.0166,10.0143,-4.1796,-0.4894,2.1248,0.1281,0.0637,10.0032,640,0,0.15370659276867144,0.0,0.0027148976559168542
0.0154,-0.151,9.7791,-3.9152,0.7507,-2.7707,0.1704,-0.172,9.7721,641,0,0.15370659276867144,0.0,0.0027148976559168542
-0.1312,0.0798,9.7173,-4.9964,2.5217,-1.8107,-0.0882,0.114,9.6505,642,0,0.15370659276867144,0.0,0.002120430151345144
0.3075,0.0065,9.9475,2.9497,7.7287,-0.684,0.3678,-0.0995,9.9454,643,0,0.1440675614498189,0.0,0.0014383019112360032
0.4034,0.2125,10.1622,-0.9598,4.0291,3.6724,0.398,0.142,10.139,644,0,0.15370659276867144,0.0,0.011438301911236005
0.1389,-0.1472,9.8706,-0.2789,-0.4715,0.167,0.1065,-0.191,9.8334,645,0,0.15370659276867144,0.0,0.0027148976559168542
-0.2845,-0.3326,9.8672,-4.1329,1.0735,-1.5607,-0.3423,-0.2977,9.9027,646,0,0.15370659276867144,0.0,0.014978263580610012
-0.1784,0.0303,9.665,5.0628,-6.3714,-0.1995,-0.1771,-0.0368,9.7185,647,0,0.15370659276867144,0.0,0.014978263580610012
0.2091,-0.2233,10.0766,-5.8411,-0.0815,1.4581,0.2491,-0.3098,10.1091,648,0,0.15370659276867144,0.0,0.012278532918143563
-0.5592,-0.1139,9.7012,-1.4411,3.5276,4.8834,-0.5829,-0.1221,9.6659,649,0,0.15370659276867144,0.0,0.001596404678034422
0.2364,-0.186,9.2939,-3.894,-6.8781,-1.4758,0.2013,-0.1725,9.2953,650,0,0.14481982638788465,0.0,0.021008169383916774
0.0202,0.1559,9.6599,-1.2757,1.3357,3.3019,0.0875,0.1639,9.6471,651,0,0.15370659276867144,0.0,0.022278532918143565
-0.2136,-0.1887,9.6613,-1.3769,-1.2294,0.7901,-0.2604,-0.1319,9.6476,652,0,0.15370659276867144,0.0,0.022324605766047823
0.137,0.417,10.075,2.7395,-2.2254,-2.5824,0.1069,0.5368,10.1157,653,0,0.15370659276867144,0.0,0.021438301911236003
-0.4059,0.4966,9.8182,1.3476,3.5029,-1.1383,-0.3957,0.4679,9.8241,654,0,0.15370659276867144,0.0,0.0008500666171183561
-0.2362,0.2899,9.958,0.8716,4.3606,-4.2806,-0.1587,0.186,10.0126,655,0,0.15370659276867144,0.0,0.0008500666171183561
-0.3228,-0.1032,9.7867,1.7189,3.8534,-4.9143,-0.2878,-0.1696,9.7991,656,0,0.15370659276867144,0.0,0.011532194857227498
-0.1007,0.0037,9.8899,-1.3778,-3.7867,1.7504,-0.1402,0.0466,9.8608,657,0,0.15370659276867144,0.0,0.011690297624025917
0.2858,-0.0437,9.4216,3.2122,2.7462,2.5814,0.1767,-0.0032,9.3928,658,0,0.1525588014428267,0.0,0.011690297624025917
0.2976,-0.6094,9.8916,-3.922,5.0253,4.3164,0.2918,-0.5159,9.8675,659,0,0.15369406605517877,0.0,0.011532194857227498
0.4074,-0.4263,9.8948,1.8352,5.0141,-2.1463,0.3359,-0.4858,9.8549,660,0,0.15370659276867144,0.0,0.0315321948572275
-0.8502,0.2229,10.0558,2.1771,4.0702,-7.0725,-0.8561,0.1423,10.1205,661,0,0.1534585883143451,0.0,0.010099206349206349
0.4911,0.1975,9.896,6.3629,-4.7974,1.7411,0.5311,0.2146,9.937,662,0,0.1528511125999369,0.0,0.02009920634920635
-0.0146,-0.4343,9.5399,-3.37,-2.7531,3.0568,0.0787,-0.3341,9.5316,663,0,0.15370659276867144,0.0,0.010099206349206349
-0.3815,0.0534,9.9367,-2.717,-2.8707,-0.4516,-0.3355,0.0844,9.7846,664,0,0.15370659276867144,0.0,0.010099206349206349
-0.0485,0.4212,9.7685,2.7137,0.364,-2.5262,-0.0432,0.3982,9.8464,665,0,0.15370659276867144,0.0,0.010099206349206349
0.16,-0.1358,9.835,-0.5791,3.2897,1.8203,0.0981,-0.0593,9.8287,666,0,0.15370659276867144,0.0,0.0100398406374502
-0.2625,-0.5697,9.9696,1.2401,4.0502,0.595,-0.3608,-0.5571,9.9721,667,0,0.15370659276867144,0.0,0.0001390469866565484
-0.4322,-0.0903,10.0051,-4.701,1.035,2.0145,-0.4382,-0.1472,10.0937,668,0,0.15370659276867144,0.0,0.010139046986656549
-0.2009,0.2673,10.0131,-6.6626,3.1479,1.6733,-0.1889,0.2263,9.9619,669,0,0.15370659276867144,0.0,9.92063492063492e-05
0.412,0.2964,9.8302,-4.3139,-2.544,-4.4454,0.4404,0.2651,9.8762,670,0,0.15370659276867144,0.0,9.92063492063492e-05
-0.0626,-0.1705,9.8564,5.4017,-1.9694,-4.4902,-0.0052,-0.152,9.7774,671,0,0.15370659276867144,0.0,0.010099206349206349
-0.0573,-0.1667,9.725,-6.0996,7.5902,-2.5227,-0.1111,-0.1258,9.6582,672,0,0.1445990401291337,0.0,0.020266804114569475
0.1349,-0.4198,9.4586,-1.7183,2.5972,4.8923,0.1365,-0.4431,9.3995,673,0,0.1525588014428267,0.0,0.030266804114569473
0.559,0.3665,9.9131,1.8914,-3.0891,-2.7263,0.5702,0.3938,9.8794,674,0,0.15361879978792273,0.0,0.020266804114569475
-0.3204,-0.0849,9.9781,3.9728,-2.4178,-7.3034,-0.2831,-0.1853,10.0269,675,0,0.1513602608214693,0.0,0.020266804114569475
-0.2071,0.2131,9.9515,0.8277,-2.3267,1.2018,-0.2197,0.2293,9.9524,676,0,0.15370659276867144,0.0,0.010266804114569476
-0.4039,0.2349,10.2388,-1.9705,1.2325,-2.1022,-0.3695,0.1871,10.1887,677,0,0.15182735900960173,0.0,0.02009920634920635
0.0591,-0.1565,9.5756,-1.497,1.5454,1.6013,0.0614,-0.1613,9.505,678,0,0.15370659276867144,0.0,0.02009920634920635
0.1404,0.1921,9.6938,-1.79,-4.6245,-5.9383,0.0811,0.2472,9.6173,679,0,0.15370659276867144,0.0,0.02009920634920635
0.1336,-0.0835,9.748,4.4003,2.6482,3.4941,0.007,-0.1263,9.6968,680,0,0.15370659276867144,0.0,0.030099206349206348
-0.063,-0.3703,10.0248,0.0043,-4.1407,-3.5019,-0.1109,-0.3886,10.0804,681,0,0.15370659276867144,0.0,0.021078480239872643
-0.5955,0.4032,9.8471,1.2303,-2.2456,0.1898,-0.5636,0.5005,9.8441,682,0,0.15370659276867144,0.0,0.010099206349206349
-0.4836,0.2406,9.8152,-0.3797,1.0949,0.5671,-0.4742,0.351,9.7837,683,0,0.15370659276867144,0.0,9.92063492063492e-05
-0.2136,-0.009,10.0087,0.6449,-0.0043,-1.6451,-0.1865,-0.0206,10.0757,684,0,0.15370659276867144,0.0,9.92063492063492e-05
0.0025,-0.2897,9.4809,1.7327,2.2314,-0.6453,0.0319,-0.2192,9.5143,685,0,0.15370659276867144,0.0,0.0008707543037297192
-0.6454,0.5738,9.6717,-2.2304,2.5012,3.2499,-0.6703,0.5437,9.7551,686,0,0.15397472382470578,0.0,0.0009467036708183267
0.491,0.4578,9.9498,3.3258,1.6703,4.3234,0.516,0.5241,9.9235,687,0,0.15370659276867144,0.0,0.0009467036708183267
-0.3308,-0.4305,9.989,1.228,-2.4687,1.1191,-0.2603,-0.4172,10.049,688,0,0.15370659276867144,0.0,0.00021499635374515598
-0.5738,-0.1115,9.6995,1.2566,-0.4051,-1.8362,-0.6899,-0.0621,9.7275,689,0,0.13322950679399803,0.0,0.00021499635374515598
-0.1803,0.3317,10.03,-0.7875,1.7952,4.0175,-0.2124,0.2779,10.0571,690,0,0.15370659276867144,0.0,0.00021499635374515598
-0.4906,-0.3244,9.9201,-1.4993,0.4772,-1.8496,-0.5879,-0.395,9.8885,691,0,0.15370659276867144,0.0,0.010175155716294957
-0.275,-0.1856,10.0156,3.5301,-0.3725,3.1148,-0.2569,-0.1993,9.9901,692,0,0.15370659276867144,0.0,0.010175155716294957
-0.2975,-0.2068,9.5849,0.1994,4.8693,1.6244,-0.3411,-0.2386,9.5764,693,0,0.15370659276867144,0.0,0.010175155716294957
0.0487,-0.0209,9.9491,-4.0204,-2.5184,-0.1604,-0.0091,-0.0626,9.9049,694,0,0.15370659276867144,0.0,0.010175155716294957
-0.0322,0.0725,9.981,0.1426,3.7629,-0.0216,-0.0722,0.116,9.8992,695,0,0.15370659276867144,0.0,0.010175155716294957
0.2671,0.4753,9.7441,-1.3753,2.6793,0.4857,0.1622,0.5293,9.8467,696,0,0.15370659276867144,0.0,0.010175155716294957
-0.1552,0.0529,9.7599,6.1714,-3.4022,3.6996,-0.1181,0.0894,9.7287,697,0,0.15370659276867144,0.0,0.010175155716294957
0.397,-0.0927,9.73,0.9497,-9.0573,-2.691,0.4081,-0.0535,9.6496,698,0,0.14843464506915963,0.0,0.010175155716294957
-0.1765,0.433,9.7983,-0.3173,0.1846,0.0998,-0.1883,0.4481,9.7815,699,0,0.15370659276867144,0.0,0.010175155716294957
0.0669,-0.3654,9.6198,3.85,-4.7821,2.2839,0.0474,-0.3554,9.6135,700,0,0.15370659276867144,0.0,0.010175155716294957
0.0506,0.3814,10.239,-2.4523,4.1976,-1.5267,0.009,0.4138,10.2162,701,0,0.1526504524297057,0.0,0.010175155716294957
-0.0821,-0.2905,9.8784,5.9718,1.2401,-4.0776,-0.0564,-0.3031,9.9355,702,0,0.15370659276867144,0.0,0.010175155716294957
0.3987,0.3707,9.7328,0.9032,-0.2238,3.2516,0.3985,0.3065,9.7279,703,0,0.15370659276867144,0.0,0.010175155716294957
0.1183,0.0883,9.7298,-0.1019,-0.9004,-1.3009,0.2033,0.0146,9.7103,704,0,0.15370659276867144,0.0,0.00017515571629495678
0.0236,0.0139,9.7456,2.0916,6.933,1.3507,-0.0406,0.0138,9.7123,705,0,0.1515073908928257,0.0,0.00021499635374515598
-0.3245,0.0687,9.8861,0.6308,-1.5091,0.4991,-0.2917,0.0664,9.9266,706,0,0.15370659276867144,0.0,0.00021499635374515598
0.0188,-0.2626,10.161,-1.6578,-7.3543,0.5747,0.0867,-0.2425,10.1993,707,0,0.15108750292898715,0.0,0.00021499635374515598
-0.4398,-0.1832,10.0072,-4.8039,-2.2795,4.3617,-0.3416,-0.1747,9.9895,708,0,0.15370659276867144,0.0,0.010175155716294957
0.1488,-0.4888,9.9151,3.1271,-1.4024,-0.5665,0.0574,-0.471,9.8367,709,0,0.15370659276867144,0.0,0.010175155716294957
0.1029,-0.0777,9.7839,3.5207,-1.9284,2.4824,0.1272,0.0026,9.8134,710,0,0.15370659276867144,0.0,0.010175155716294957
0.0509,-0.3305,9.922,2.2149,-1.208,0.4238,0.0729,-0.3331,9.8815,711,0,0.15370659276867144,0.0,0.00046677522621368364
0.3207,-0.0157,10.2507,-0.3001,-2.0599,-4.4739,0.2703,-0.0416,10.2114,712,0,0.15262407051682947,0.0,0.00039597998884336724
-0.0374,0.1026,9.866,-0.7929,-0.1351,1.3391,-0.0315,0.0582,9.8275,713,0,0.15370659276867144,0.0,0.0008277606887333816
0.2229,0.0515,9.8138,1.3507,0.0809,-0.1607,0.2686,0.0682,9.848,714,0,0.15370659276867144,0.0,0.0019265754710723953
-0.6734,0.1572,10.002,-0.6945,-2.1572,0.0093,-0.7117,0.1148,9.9573,715,0,0.14966192332442618,0.0,0.010153256704980842
-0.1908,-0.2147,9.7666,1.0478,2.3792,2.349,-0.2714,-0.3077,9.7286,716,0,0.15370659276867144,0.0,0.010153256704980842
0.1715,-0.1925,9.5636,-5.7552,0.5539,0.6566,0.0981,-0.2088,9.5659,717,0,0.15370659276867144,0.0,0.0007601931211658141
0.2317,0.5785,9.855,-1.2482,0.6252,4.3721,0.2811,0.5206,9.8106,718,0,0.15355074445237718,0.0,0.011406710662577589
-0.1311,-0.2152,9.8256,2.1999,-5.9136,-2.6173,-0.0954,-0.2884,9.8367,719,0,0.15370659276867144,0.0,0.0029984955636110444
-0.1298,0.07,9.8034,0.8041,0.5959,-1.9914,-0.0305,0.0779,9.7665,720,0,0.15370659276867144,0.0,0.0026601868061184976
-0.1246,-0.2509,9.8901,-0.1722,-4.4248,2.339,-0.0782,-0.1966,9.9141,721,0,0.15370659276867144,0.0,0.0020532503899335264
-0.0234,0.0752,9.8299,6.062,0.9274,2.4052,0.0084,0.0614,9.901,722,0,0.15370659276867144,0.0,0.002101815771768028
-0.2403,-0.6985,9.9616,-0.3778,-0.6245,0.6827,-0.2847,-0.7148,9.943,723,0,0.152534273737127,0.0,0.031695508383325646
-0.3428,0.5997,9.7728,-2.1506,-1.6813,0.3641,-0.3775,0.5875,9.7492,724,0,0.15318370441863025,0.0,0.01176307595089321
0.1019,0.0537,9.8325,-0.1973,0.6218,-3.9415,0.1742,0.0897,9.8286,725,0,0.15370659276867144,0.0,0.020710659898477157
-0.4729,0.0811,9.7735,-4.795,1.9007,-1.6007,-0.5378,0.0681,9.8053,726,0,0.15370659276867144,0.0,0.031165205353022613
0.101,0.3684,9.8946,1.2289,2.2989,-0.0215,0.1541,0.3776,10.0457,727,0,0.15370659276867144,0.0,0.031165205353022613
0.4407,-0.3528,9.9983,-2.6723,-2.2162,1.2152,0.4599,-0.4206,10.0512,728,0,0.15370659276867144,0.0,0.05071065989847716
-0.1193,0.3381,9.5914,1.452,-0.1198,0.9518,-0.1035,0.3567,9.555,729,0,0.15370659276867144,0.0,0.07116520535302262
-0.0014,-0.3631,9.3278,-1.8836,-5.4525,-3.5234,0.0133,-0.4117,9.2839,730,0,0.13803438600436568,0.0,0.060710659898477154
0.3727,0.089,9.7808,4.3394,1.11,-0.6271,0.3874,0.0483,9.6635,731,0,0.15370659276867144,0.0,0.031934436122253385
-0.1065,-0.0927,9.5045,0.4489,1.989,1.7565,-0.0813,-0.0835,9.4769,732,0,0.15370659276867144,0.0,0.0016094772446545158
-0.2385,0.0642,10.0281,5.1718,-4.0795,-1.5884,-0.2871,0.0287,9.9942,733,0,0.15370659276867144,0.0,0.002296513700324441
0.1057,0.3603,10.3268,1.2638,-0.241,-0.5898,0.1275,0.3011,10.2857,734,0,0.15201349249682516,0.0,0.02229651370032444
0.5814,0.2343,9.681,1.1258,2.7242,1.5835,0.5596,0.2781,9.7242,735,0,0.15208732668341593,0.0,0.03212891593496131
-0.7794,0.1563,10.2252,-4.2002,-1.1866,0.8047,-0.7067,0.1301,10.2558,736,0,0.1537955178487207,0.0,0.07884873577633107
-0.152,-0.2292,9.6597,-2.9205,7.5173,2.3623,-0.1431,-0.238,9.6388,737,0,0.14698742964705822,0.0,0.06135897400571421
0.0577,-0.4613,9.8578,-2.5683,-2.7212,2.7168,0.0055,-0.5519,9.8403,738,0,0.15370659276867144,0.0,0.06135897400571421
0.0243,0.0028,9.7255,-3.1271,1.789,0.6318,0.0546,-0.0749,9.7774,739,0,0.15370659276867144,0.0,0.042376457689772974
0.0507,-0.1895,9.6929,1.1325,0.2234,-0.0279,0.084,-0.2091,9.6383,740,0,0.15370659276867144,0.0,0.030450478933339523
-0.5332,0.1291,9.838,-1.3749,-1.2825,1.0566,-0.5858,0.133,9.8545,741,0,0.15370659276867144,0.0,0.05420580406324623
-0.5508,-0.0398,9.9138,-2.3159,-0.9776,4.3628,-0.6124,0.0113,9.8644,742,0,0.15370659276867144,0.0,0.04025925772516918
-0.4446,0.0597,9.8155,-2.2066,0.3981,-2.3736,-0.4054,0.0824,9.8115,743,0,0.15370659276867144,0.0,0.04866106210635499
0.4279,0.245,9.9822,-1.8761,3.2064,-0.9083,0.3262,0.2223,9.8949,744,0,0.15370659276867144,0.0,0.07023069871355932
-0.246,0.1226,9.7021,-4.7937,-0.9403,1.2843,-0.208,0.0708,9.6927,745,0,0.15370659276867144,0.0,0.04881570128161273
-0.091,-0.0508,10.342,-0.6215,2.575,4.5255,-0.1002,-0.1051,10.31,746,0,0.1442404385424398,0.0,0.03955898750405666
-0.3098,-0.1369,9.8241,-1.4255,0.2634,1.6966,-0.4042,-0.1157,9.812,747,0,0.15370659276867144,0.0,0.07007073841137719
-0.1352,0.2785,10.3653,-0.2735,-3.2276,-0.4776,-0.1929,0.2655,10.3728,748,0,0.1247317019345344,0.0,0.07136627436879972
0.1142,0.1578,9.7428,-4.4006,-2.3682,0.4795,0.0607,0.2206,9.7742,749,0,0.15370659276867144,0.0,0.04086503647625748
-0.1378,0.766,9.8467,4.0461,-2.6997,0.0123,-0.1334,0.7228,9.9472,750,0,0.15360352531366345,0.0,0.034155894387335406
0.0123,0.1511,10.1489,3.1081,-4.8104,0.0698,-0.0058,0.1042,10.2356,751,0,0.1526504524297057,0.0,0.03253610175059362
0.3062,0.1658,9.509,-3.0112,2.7557,-0.1166,0.3131,0.182,9.5883,752,0,0.15370659276867144,0.0,0.03253610175059362
0.536,0.1851,9.5806,-1.3389,-3.4413,9.3878,0.5448,0.1899,9.5913,753,0,0.1539422748509444,0.0,0.042988398991520856
-0.1343,-0.0659,10.0939,0.014,6.3204,-6.0427,-0.164,-0.1031,10.0835,754,0,0.15370659276867144,0.0,0.01321177019458145
0.0619,0.0602,9.9515,-4.983,2.5417,-0.3157,0.1461,0.1113,9.9281,755,0,0.15370659276867144,0.0,0.01389389843469059
-0.0916,0.08,9.8816,-0.4987,0.2776,-0.674,-0.128,-0.0053,9.8388,756,0,0.15370659276867144,0.0,0.02317293524312514
-0.779,-0.1646,9.8363,-0.4446,2.1737,0.1901,-0.7866,-0.1097,9.8933,757,0,0.17257248112460538,0.0,0.012927533083925418
0.155,-0.4979,9.7941,-5.4042,0.1605,4.0466,0.1522,-0.4495,9.7412,758,0,0.15370659276867144,0.0,0.012927533083925418
0.0543,-0.5344,9.4538,-5.7547,3.1749,2.7377,0.1373,-0.4856,9.534,759,0,0.15370659276867144,0.0,0.0019426845990769348
0.1604,-0.2191,9.5746,-2.3518,0.0528,-4.3032,0.1236,-0.2761,9.5162,760,0,0.15370659276867144,0.0,0.0014209162507833623
0.0855,-0.1607,9.6941,2.2832,-4.5462,-1.2524,0.0843,-0.1509,9.6117,761,0,0.15370659276867144,0.0,0.0014209162507833623
-0.705,-0.0833,9.7352,-1.7717,-0.1767,-3.6619,-0.7647,-0.0234,9.7506,762,0,0.1395975813763684,0.0,0.0012662770755256304
0.1947,0.3239,9.8397,1.1942,2.7367,-5.591,0.2105,0.2516,9.8875,763,0,0.15370659276867144,0.0,0.0019844225527157235
0.4812,-0.0847,9.7163,1.2834,-4.38,-1.423,0.4192,-0.0566,9.6582,764,0,0.15370659276867144,0.0,0.0018632920008987647
0.3118,0.3033,9.9271,-0.3163,2.6549,-0.2674,0.2902,0.4044,9.9115,765,0,0.15370659276867144,0.0,0.0012662770755256304
0.4748,0.3226,9.607,-1.9651,0.0511,4.3289,0.4697,0.2741,9.689,766,0,0.15370659276867144,0.0,0.0012662770755256304
-1.0352,-0.1569,10.0598,-3.5479,0.6345,-3.2497,-1.0386,-0.2133,10.0362,767,0,0.14770510888421412,0.0,0.0006593406593406593
-0.3862,0.1653,9.5146,1.7738,0.5351,2.5546,-0.3495,0.2207,9.4934,768,0,0.15370659276867144,0.0,0.0006593406593406593
-0.2578,0.2323,9.9205,3.2372,-0.218,6.0979,-0.2793,0.285,9.9759,769,0,0.15370659276867144,0.0,0.0007731457938322786
-0.0957,0.2532,9.5109,6.9144,1.3751,2.9804,-0.0888,0.3397,9.52,770,0,0.1514456549993243,0.0,0.0008203118486078167
-0.3087,0.1025,9.972,-4.0164,3.5431,-4.4804,-0.3327,0.1113,9.9946,771,0,0.15370659276867144,0.0,0.0006593406593406593
-0.0601,0.1224,9.763,3.8203,-1.7437,2.8755,-0.049,0.0772,9.669,772,0,0.15370659276867144,0.0,0.0006991812967908585
-0.1773,0.0231,9.9879,-2.9345,4.3188,2.0255,-0.1573,0.1019,10.0002,773,0,0.15370659276867144,0.0,0.0008480199046236781
0.7687,-0.1151,9.7295,-0.1143,-2.6861,-0.4716,0.7575,-0.1139,9.7632,774,0,0.15728818662667865,0.0,0.0008203118486078167
0.0124,0.1472,9.6863,-4.258,-1.3828,0.3294,0.052,0.1031,9.6764,775,0,0.15370659276867144,0.0,0.0007804712111576176
-0.2022,-0.6268,9.5447,-8.1994,3.5268,3.3875,-0.1918,-0.6443,9.465,776,0,0.14668112200431774,0.0,0.0002203369010233075
0.4459,0.0531,9.5347,-4.2941,-0.4277,-3.8178,0.4525,0.03,9.5465,777,0,0.15370659276867144,0.0,0.00012113055181695828
-0.3735,-0.3125,9.7153,1.3571,-2.0966,2.0515,-0.3148,-0.2447,9.7572,778,0,0.15370659276867144,0.0,0.0002203369010233075
0.6235,0.6557,9.8221,-1.5404,-1.6186,-1.1463,0.578,0.6048,9.823,779,0,0.15343017144704857,0.0,0.00012113055181695828
0.1537,0.0358,9.9221,1.7524,2.1577,4.3607,0.2421,0.0352,9.9041,780,0,0.15370659276867144,0.0,0.01012113055181696
0.4073,-0.1991,9.5212,-3.6973,1.7063,4.163,0.4568,-0.1681,9.5689,781,0,0.15370659276867144,0.0,0.01
0.1343,0.181,9.9782,2.269,-2.1246,3.6061,0.1483,0.1036,9.9833,782,0,0.15370659276867144,0.0,0.01
0.1794,0.0763,9.7181,7.5438,1.6553,2.3175,0.2041,0.0477,9.7415,783,0,0.14837066258871512,0.0,0.01
0.0199,0.0727,9.9567,3.1088,-0.198,0.4244,0.0398,0.0705,10.0267,784,0,0.15370659276867144,0.0,0.010099206349206349
-0.2437,0.2876,9.7334,1.3605,1.5064,1.0182,-0.1876,0.3151,9.786,785,0,0.15370659276867144,0.0,0.010099206349206349
-0.4668,0.2638,9.7884,-3.1164,-1.0783,2.2437,-0.4815,0.299,9.7559,786,0,0.15370659276867144,0.0,9.92063492063492e-05
0.2725,0.1459,9.8893,2.497,-0.1541,-2.084,0.3392,0.1599,9.8769,787,0,0.15370659276867144,0.0,0.0002203369010233075
0.4016,-0.4348,10.1557,4.5358,-0.8719,-0.7089,0.3593,-0.4012,10.1731,788,0,0.15370659276867144,0.0,0.0002203369010233075
0.3834,-0.2057,9.8547,1.0705,4.4662,-0.8037,0.4148,-0.3208,9.8672,789,0,0.15370659276867144,0.0,0.00026017753847350667
-0.3283,0.0597,9.7028,0.4917,1.0751,-1.1106,-0.2249,0.0161,9.7184,790,0,0.15370659276867144,0.0,0.00026017753847350667
