ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.0811,-0.2321,9.8404,1.8479,-3.4278,-0.2214,-0.0819,-0.2026,9.8584,3466,0,0.0,,
-0.0266,-0.0566,9.5303,-5.3716,-1.8831,-4.1464,-0.0597,-0.0683,9.4518,3467,0,0.0,,
-0.1499,0.437,10.1073,-0.932,1.0093,-3.3914,-0.2789,0.4561,10.137,3468,0,0.0,,
0.1866,0.1284,9.6803,-3.2716,3.3239,-0.7213,0.1522,0.1776,9.6397,3469,0,0.0,,
0.3018,0.1902,9.8272,2.3486,-2.3662,3.6118,0.3549,0.1776,9.8139,3470,0,0.0,,
0.4782,-0.3586,9.5339,-6.3292,3.159,3.1149,0.4781,-0.3474,9.5334,3471,0,0.0,,
0.4736,-0.1388,9.7747,-1.6424,-0.2471,-3.8785,0.5265,-0.1454,9.7016,3472,0,0.0,,
-0.6729,-0.3014,9.9015,0.2532,0.1981,2.5205,-0.6173,-0.2924,9.8978,3473,0,0.0,,
0.2196,-0.2984,9.8498,0.617,1.1697,-2.7991,0.276,-0.3295,9.9044,3474,0,0.0,,
0.1328,-0.0861,10.1049,3.4656,-3.5065,-7.2453,0.2049,-0.1645,10.0597,3475,0,0.0,,
0.0421,-0.2088,9.5593,-0.4331,-0.5985,1.2766,-0.0527,-0.2069,9.6523,3476,0,0.0,,
0.0342,-0.3789,10.0245,5.1014,0.2289,-1.3656,0.0456,-0.3646,10.0493,3477,0,0.0,,
-0.195,0.0538,9.8931,0.3249,-3.1397,0.4969,-0.247,0.0987,9.8876,3478,0,0.0,,
-0.1267,0.1049,9.8049,-1.3735,1.2662,6.5481,-0.0607,0.1207,9.8281,3479,0,0.0,,
-0.0732,-0.4622,9.6344,2.816,-5.0468,-1.3047,-0.0069,-0.412,9.6274,3480,0,0.0,,
-0.0158,-0.1042,9.747,0.5239,-1.0353,-1.0166,0.0553,-0.0828,9.7894,3481,0,0.0,,
-0.181,0.3676,9.9713,-1.6753,-2.167,-1.8064,-0.2128,0.3953,10.0885,3482,0,0.0,,
-0.4671,0.2856,9.9748,0.2904,0.5142,0.6455,-0.51,0.3835,9.9609,3483,0,0.0,,
0.0267,0.3693,9.8514,6.1818,-2.1339,-0.4074,0.0442,0.4386,9.7681,3484,0,0.0,,
0.2018,-0.8207,9.5345,-0.4976,-4.6825,1.0515,0.1536,-0.8159,9.4619,3485,0,0.0,,
-0.3436,-0.2755,9.4173,2.2222,4.6324,-0.3339,-0.3822,-0.3116,9.4762,3486,0,0.0,,
-0.0949,0.4313,10.1355,0.08,-0.8468,1.8556,-0.0433,0.412,10.1058,3487,0,0.0,,
-0.1413,-0.2106,9.6449,-1.8914,-1.8843,3.6747,-0.1097,-0.1931,9.6311,3488,0,0.0,,
0.1216,-0.1175,9.5487,5.9107,0.3471,3.3924,0.1484,-0.1116,9.6027,3489,0,0.0,,
-0.3176,0.1896,9.654,1.5199,-4.8475,-3.1626,-0.3223,0.1591,9.6616,3490,0,0.0,,
-0.1721,0.0732,9.82,-0.0659,2.1555,0.5602,-0.201,0.019,9.8168,3491,0,0.0,,
0.2564,0.0341,9.6695,-2.5985,0.7886,-0.602,0.2422,0.0094,9.5666,3492,0,0.0,,
-0.2433,-0.1868,9.9292,-0.4025,3.678,-1.7855,-0.3185,-0.2623,9.8571,3493,0,0.0,,
-0.3145,-0.1856,9.9377,-1.0398,-1.0861,3.5402,-0.3337,-0.1879,9.9524,3494,0,0.0,,
-0.2521,-0.2236,9.6949,-0.5046,2.4141,2.5048,-0.2389,-0.2843,9.6164,3495,0,0.0,,
-0.176,-0.2471,9.5139,0.0637,2.3095,-0.9505,-0.2002,-0.1821,9.5287,3496,0,0.0,,
0.6404,-0.0329,9.9964,1.5497,-1.3051,-0.1013,0.6857,-0.1066,10.0104,3497,0,0.0,,
-0.1218,0.1436,9.5183,3.7076,-1.3057,0.7139,-0.1186,0.156,9.529,3498,0,0.0,,
0.1845,-0.0153,10.2235,-0.7347,2.3103,-0.0104,0.1787,-0.0243,10.2953,3499,0,0.0,,
-0.1081,-0.2339,9.3455,-5.7811,2.5716,-0.7119,-0.0905,-0.2379,9.3462,3500,0,0.0,,
-0.6326,-0.1262,9.9311,-1.3424,-4.0028,3.0097,-0.5988,-0.134,9.9228,3501,0,0.0,,
0.09,-0.3003,9.5786,2.0875,2.9789,1.1408,0.1326,-0.3416,9.5417,3502,0,0.0,,
-0.0712,-0.255,9.9449,0.7948,2.4105,-3.5781,-0.0362,-0.2376,9.9078,3503,0,0.0,,
-0.0268,-0.1497,9.9729,5.2045,-6.8075,-3.3051,-0.107,-0.1273,10.0163,3504,0,0.0,,
-0.3944,-0.1056,9.9551,-2.2577,-0.766,4.0583,-0.4992,-0.1295,9.9593,3505,0,0.0,,
-0.2856,0.2447,10.0085,5.8269,-0.3351,5.0719,-0.3918,0.2086,9.9673,3506,0,0.0,,
0.2051,-0.0543,9.9812,-3.136,6.097,4.0198,0.2004,-0.0248,9.9329,3507,0,0.0,,
-0.7162,-0.5021,9.8097,-4.1623,3.4626,-3.8253,-0.6889,-0.4927,9.7898,3508,0,0.0,,
0.2629,0.8537,9.8115,-1.3946,3.2591,3.8295,0.197,0.8729,9.829,3509,0,0.0,,
0.3067,0.2005,9.9414,3.9095,2.0911,-3.3164,0.2816,0.2346,9.8939,3510,0,0.0,,
-0.1537,-0.0334,9.7147,3.4254,3.3508,2.3268,-0.1227,-0.0182,9.684,3511,0,0.0,,
0.003,-0.2091,10.0061,3.621,2.1354,2.9659,0.0638,-0.1458,10.0422,3512,0,0.0,,
-0.0713,-0.2499,10.0352,4.2678,-1.1501,-0.0036,-0.0655,-0.2549,10.0775,3513,0,0.0,,
0.4516,0.339,9.9701,-0.852,-1.855,-0.1837,0.45,0.3807,10.0125,3514,0,0.0,,
-0.2689,-0.0071,9.6136,-0.7197,-2.6549,3.2205,-0.2841,0.0763,9.6169,3515,0,0.0,,
-0.5541,0.5415,9.7757,-0.3239,2.5209,4.0482,-0.5717,0.5447,9.7959,3516,0,0.0,,
-0.1142,0.1769,9.4742,3.704,-1.4802,4.5626,-0.1538,0.2154,9.3941,3517,0,0.0,,
-0.1806,-0.2419,9.8286,1.3352,1.2744,-1.3474,-0.2841,-0.2909,9.8637,3518,0,0.0,,
0.4349,-0.1877,9.6259,2.8301,-4.7662,-1.6003,0.4668,-0.2269,9.6336,3519,0,0.0,,
-0.2092,-0.018,9.8154,-1.7676,-0.7074,0.4986,-0.1171,-0.0283,9.7692,3520,0,0.0,,
-0.6864,0.253,9.8817,-3.2161,2.142,6.4942,-0.7765,0.2579,9.8875,3521,0,0.0,,
0.0148,0.3287,9.5937,-1.2119,-2.6893,-4.4216,0.0412,0.3298,9.5804,3522,0,0.0,,
-0.463,0.3566,9.9276,2.8117,1.8041,1.7072,-0.4757,0.2994,9.8728,3523,0,0.0,,
0.0739,-0.3923,9.9659,1.1995,-2.7463,-2.4457,0.0841,-0.4521,10.0366,3524,0,0.0,,
0.2374,0.3454,9.8063,3.9913,7.5928,-3.6179,0.1834,0.3308,9.8178,3525,0,0.0,,
-0.1678,0.262,9.72,-1.9824,0.1226,-1.8793,-0.1824,0.2176,9.7453,3526,0,0.0,,
-0.0302,0.1444,9.7025,0.194,1.2069,-2.0017,-0.0287,0.1959,9.6876,3527,0,0.0,,
-0.2515,-0.2619,10.3168,-1.1892,-3.9726,-2.6667,-0.1721,-0.2605,10.2483,3528,0,0.0,,
0.1414,-0.4793,9.9118,4.0444,1.329,2.6865,0.0755,-0.5333,9.8993,3529,0,0.0,,
0.2059,0.0692,9.698,-4.8371,2.4559,3.7136,0.1316,0.1055,9.7478,3530,0,0.0,,
-0.4338,0.0138,9.9244,2.8724,-3.5975,0.567,-0.4751,0.0213,9.9166,3531,0,0.0,,
-0.3194,0.0118,9.7948,0.6791,-1.4855,2.8802,-0.3699,-0.0052,9.7772,3532,0,0.0,,
-0.3397,0.3859,9.9344,-2.2484,-1.24,0.6096,-0.3199,0.3213,10.0385,3533,0,0.0,,
0.3286,0.2599,9.7809,0.3926,2.114,3.8042,0.3485,0.2825,9.6997,3534,0,0.0,,
0.0825,0.1786,9.6866,-3.2782,-1.7061,3.1866,0.0831,0.1611,9.7764,3535,0,0.0,,
-0.6384,0.3526,9.6291,-0.661,3.6303,3.1122,-0.6187,0.3333,9.5522,3536,0,0.0,,
0.537,0.0048,9.6335,4.0091,0.013,-6.3138,0.4488,-0.0478,9.5911,3537,0,0.0,,
0.0242,0.291,10.0239,-4.917,5.1272,4.8221,0.0673,0.2854,9.9951,3538,0,0.0,,
0.6445,0.0215,9.5178,2.5397,-3.394,4.8902,0.5332,0.0054,9.5001,3539,0,0.0,,
0.3989,-0.3455,9.6353,-2.5789,-0.3238,1.3822,0.4288,-0.2622,9.6483,3540,0,0.0,,
0.0171,0.1009,9.4974,-2.5907,0.8639,4.2459,0.0463,0.0795,9.5196,3541,0,0.0,,
0.1768,-0.3038,9.7662,6.0999,0.3242,2.3352,0.1531,-0.388,9.6052,3542,0,0.0,,
0.5065,-0.0688,9.7748,-3.3754,0.6084,-0.4577,0.5268,-0.0428,9.853,3543,0,0.0,,
-0.2414,-0.4229,10.0607,1.2401,3.8249,2.7188,-0.2712,-0.317,9.9819,3544,0,0.0,,
-0.4624,0.0749,9.825,-6.5007,-1.4201,3.4587,-0.443,0.0344,9.8513,3545,0,0.0,,
-0.0597,-0.0187,9.8121,1.5078,0.6868,-2.7529,-0.1235,-0.0336,9.8294,3546,0,0.0,,
0.0994,-0.0048,9.3401,-1.7557,-1.9726,3.3104,0.1856,-0.0502,9.3652,3547,0,0.0,,
0.3742,0.5456,9.721,2.4754,-2.6062,9.149,0.3639,0.6004,9.689,3548,0,0.0,,
-0.0819,0.146,9.7449,0.927,1.7163,-1.0277,-0.0702,0.151,9.602,3549,0,0.0,,
-0.5769,0.3936,10.0171,5.0659,0.6398,2.8866,-0.639,0.4271,10.0215,3550,0,0.0,,
0.1236,0.4899,9.5834,3.6291,-0.5531,-0.8907,0.0482,0.4056,9.555,3551,0,0.0,,
0.3814,0.378,9.7741,0.3125,0.7743,-5.3428,0.4669,0.4289,9.856,3552,0,0.0,,
-0.1394,0.161,9.8649,-0.0674,1.1689,-3.1832,-0.1189,0.2057,9.8367,3553,0,0.0,,
-0.0721,-0.3655,10.0184,0.1531,2.0033,1.3894,-0.1308,-0.3202,10.0772,3554,0,0.0,,
0.3259,0.3175,9.7521,1.2654,1.595,-4.1679,0.3041,0.2968,9.6905,3555,0,0.0,,
-0.0423,0.6236,9.6257,-2.2562,0.6647,6.5995,-0.1137,0.6059,9.6449,3556,0,0.0,,
-0.1745,-0.8494,9.9665,-5.2072,-4.0901,-2.5431,-0.2532,-0.9035,9.9972,3557,0,0.0,,
-0.3206,-0.0074,10.0232,1.547,1.7275,4.0719,-0.2911,0.0001,9.9617,3558,0,0.0,,
0.4382,0.2048,9.303,-2.5991,4.6579,-1.197,0.4105,0.1514,9.2357,3559,0,0.0,,
0.5189,-0.5059,9.7823,-1.4167,-2.9507,-0.5758,0.549,-0.4776,9.8174,3560,0,0.0,,
-0.1261,-0.4597,9.9846,-3.6443,2.6474,3.4203,-0.1131,-0.4602,9.9458,3561,0,0.0,,
0.3963,-0.1535,9.718,6.9182,1.0258,1.7432,0.5552,-0.1449,9.709,3562,0,0.0,,
-0.5114,-0.0048,9.6541,-4.3,-0.1875,-0.5468,-0.5403,-0.0473,9.643,3563,0,0.0,,
0.6815,0.2866,9.7703,5.7072,1.6925,-2.2227,0.657,0.2345,9.8416,3564,0,0.0,,
0.2095,0.1132,9.7748,2.9641,1.8822,1.4351,0.223,0.1366,9.6836,3565,0,0.0,,
0.1386,0.2519,9.7753,1.9826,-0.5601,-4.1663,0.1494,0.191,9.821,3566,0,0.0,,
0.389,-0.2979,9.777,0.7781,0.3994,1.6045,0.361,-0.25,9.7355,3567,0,0.0,,
-0.1602,-0.1705,9.5147,-0.0774,-0.4638,2.908,-0.1673,-0.211,9.503,3568,0,0.0,,
0.0897,0.0743,10.0243,1.094,1.6577,-3.5417,0.1561,0.1027,10.0542,3569,0,0.0,,
0.292,0.1772,9.7016,2.7156,-3.9622,2.1033,0.2944,0.1765,9.6532,3570,0,0.0,,
-0.4531,0.2444,9.4914,0.3205,0.2877,-0.1534,-0.4088,0.213,9.4532,3571,0,0.0,,
-0.4391,-0.0052,9.7566,-3.5863,0.3342,2.7483,-0.4649,-0.0476,9.7516,3572,0,0.0,,
0.2183,-0.3684,9.7303,-2.9538,-3.1361,-4.1407,0.2392,-0.3511,9.7824,3573,0,0.0,,
0.3841,0.3179,9.8791,0.7472,-2.1807,-3.8463,0.368,0.3863,9.8212,3574,0,0.0,,
-0.1949,0.0272,9.8345,2.633,-3.8106,5.2444,-0.2359,0.1033,9.8152,3575,0,0.0,,
-0.1412,0.3132,10.1062,-0.6993,0.1649,6.5167,-0.2047,0.3951,10.1097,3576,0,0.0,,
-0.1031,0.7134,9.6425,3.6197,3.7649,-3.632,-0.0865,0.723,9.6506,3577,0,0.0,,
0.3531,-0.1857,9.2151,-0.4974,-8.1409,-6.9895,0.4188,-0.2111,9.2335,3578,0,0.0,,
-0.2155,-0.2388,9.8948,-0.9308,-1.4938,2.6189,-0.2879,-0.2924,9.8898,3579,0,0.0,,
-0.5255,0.1819,9.6031,-5.9499,2.3741,0.7969,-0.4476,0.2255,9.5227,3580,0,0.0,,
0.4495,-0.0169,9.7703,0.8382,-0.6644,2.5925,0.4209,-0.1466,9.7909,3581,0,0.0,,
0.1003,-0.2636,9.8731,4.6314,-2.0214,3.4943,0.1505,-0.2235,9.883,3582,0,0.0,,
0.1164,-0.4384,10.1986,4.0711,0.4583,-3.0664,0.0364,-0.4442,10.2488,3583,0,0.0,,
-0.4155,-0.1955,9.8597,4.3384,0.7376,1.6829,-0.4083,-0.188,9.9119,3584,0,0.0,,
-0.3402,0.0322,9.5396,-5.0411,-0.7374,2.6657,-0.382,0.0736,9.579,3585,0,0.0,,
-0.3199,-0.0349,9.9919,4.7025,-0.841,-0.0583,-0.3094,0.0131,10.0866,3586,0,0.0,,
0.2573,0.0508,9.8335,-1.3807,-0.4117,-0.4153,0.1195,0.0217,9.8581,3587,0,0.0,,
-0.0546,-0.2153,9.7448,-4.59,0.0604,-3.0843,-0.1004,-0.1367,9.8163,3588,0,0.0,,
0.0743,0.4476,9.8331,-1.3335,-0.8599,0.2377,0.0343,0.4639,9.8359,3589,0,0.0,,
-0.1313,-0.1686,9.9119,-2.1322,-2.6168,1.4878,-0.0748,-0.1177,9.8705,3590,0,0.0,,
-0.0515,0.0264,9.4583,-3.384,-0.1034,-2.7422,-0.1245,0.0447,9.4775,3591,0,0.0,,
-0.1248,-0.197,9.4571,0.446,4.6989,0.3253,-0.0532,-0.2629,9.432,3592,0,0.0,,
-0.2241,-0.3196,9.8736,0.7389,4.2942,4.8566,-0.1993,-0.2776,9.9132,3593,0,0.0,,
0.1706,0.1209,10.1198,1.0844,3.8184,3.1426,0.2341,0.1246,10.0663,3594,0,0.0,,
-0.0132,-0.0426,9.4333,0.051,2.0582,-1.2789,0.0491,-0.0549,9.4122,3595,0,0.0,,
-0.4298,0.0693,9.7867,1.0804,-2.0516,0.2706,-0.4731,0.0693,9.7991,3596,0,0.0,,
-0.0512,0.1169,9.8476,1.1577,-3.3053,-1.6123,-0.1251,-0.0169,9.878,3597,0,0.0,,
-0.1714,0.5357,9.9983,1.6664,-2.5482,-2.0471,-0.1237,0.5745,9.9521,3598,0,0.0,,
-0.1781,0.5577,9.7284,-2.076,-4.6725,-1.8481,-0.1746,0.6798,9.7729,3599,0,0.0,,
0.0994,0.2915,9.1792,3.5474,-0.4159,-2.8301,0.0933,0.2999,9.1054,3600,0,0.0,0.0,0.033718282307012654
-0.1907,0.2614,9.7237,0.572,2.19,1.4277,-0.2045,0.2971,9.7472,3601,0,0.0,,
0.6121,-0.1806,9.6499,-2.6514,-1.7841,-0.7689,0.6368,-0.183,9.6833,3602,0,0.0,,
0.0251,0.3194,9.8043,-0.4102,-4.331,3.9864,0.0192,0.3144,9.8166,3603,0,0.0,,
0.1664,0.34,9.9175,1.0157,3.855,2.803,0.1606,0.4332,9.9457,3604,0,0.0,,
-0.339,-0.1376,9.7073,-4.3966,1.1977,0.6123,-0.319,-0.0653,9.6144,3605,0,0.0,,
0.4118,0.1627,10.0494,-1.9363,-4.0751,-0.3234,0.4082,0.18,10.1071,3606,0,0.0,,
-0.0314,-0.2047,9.8667,1.5723,-1.258,-5.7435,-0.0851,-0.2545,9.8948,3607,0,0.0,,
0.0105,-0.1194,9.8466,2.4277,-0.6538,-1.8523,0.1044,-0.111,9.8696,3608,0,0.0,,
-0.3442,-0.6214,9.6373,-2.7917,-0.8529,1.8453,-0.4411,-0.6075,9.6606,3609,0,0.0,,
0.0624,0.2743,9.8313,-2.948,1.6401,2.6363,0.0302,0.2527,9.852,3610,0,0.0,,
-0.4898,0.4571,10.0738,-2.2671,1.0863,-1.261,-0.4608,0.467,10.0951,3611,0,0.0,,
-0.468,0.2227,9.7995,3.4763,4.7701,4.0455,-0.5748,0.1891,9.8188,3612,0,0.0,,
-0.1232,0.1583,9.6397,-7.3359,2.2147,-5.0811,-0.2063,0.2078,9.7113,3613,0,0.0,,
-0.0349,0.0529,9.9461,1.0824,-5.1656,-2.5165,-0.0271,-0.0072,9.9845,3614,0,0.0,,
0.1353,-0.218,9.6792,-1.1988,2.5024,-5.015,0.1586,-0.151,9.6658,3615,0,0.0,,
0.089,0.0208,9.9402,-1.0905,5.7585,-3.8064,0.0795,-0.0623,10.0095,3616,0,0.0,,
-0.2343,-0.2508,9.9045,-3.4206,1.3545,-0.1459,-0.2874,-0.2062,9.873,3617,0,0.0,,
-0.0446,-0.1155,9.9346,0.3575,-1.7155,0.9108,-0.0223,-0.0923,9.8907,3618,0,0.0,,
0.2358,-0.2312,9.9836,2.307,1.0377,-5.1166,0.2728,-0.2546,9.9841,3619,0,0.0,,
-0.152,0.0297,9.8604,4.0326,-2.2493,-0.6441,-0.2317,-0.0259,9.9209,3620,0,0.0,,
0.0398,0.434,9.5033,4.5909,0.1569,3.9489,0.057,0.456,9.5236,3621,0,0.0,,
0.4531,-0.1437,9.7434,3.7885,-4.2767,1.2807,0.4532,-0.1352,9.7752,3622,0,0.0,,
0.044,-0.0664,10.1225,2.0364,-1.0607,-0.7104,0.0029,-0.059,10.0667,3623,0,0.0,,
-0.0019,-0.6393,9.9539,-1.0005,2.488,-5.489,0.0134,-0.5741,9.9743,3624,0,0.0,,
-0.4331,-0.3026,9.9365,2.6583,1.1587,1.4108,-0.4123,-0.3221,9.9201,3625,0,0.0,,
-0.4701,-0.17,10.1347,-2.5713,0.828,-4.5565,-0.4088,-0.1307,10.1832,3626,0,0.0,,
-0.5368,-0.2199,10.1831,-7.041,4.9532,4.4345,-0.4444,-0.2976,10.2808,3627,0,0.0,,
-0.0118,-0.1597,9.6754,-1.1131,-7.3493,0.432,0.0419,-0.145,9.6932,3628,0,0.0,,
0.3608,-0.0357,9.887,2.968,-0.0249,0.16,0.4192,0.009,9.8244,3629,0,0.0,,
0.1146,-0.1257,9.4519,0.223,-3.0366,2.6643,0.1017,-0.1633,9.5103,3630,0,0.0,,
-0.2421,-0.2747,9.4537,3.7621,-3.6253,2.2203,-0.2532,-0.2904,9.3763,3631,0,0.0,,
-0.6244,-0.2899,9.6378,3.79,-1.1616,-1.2706,-0.6447,-0.2569,9.6215,3632,0,0.0,,
0.1895,0.1286,9.8168,-0.2731,-6.1136,4.0266,0.2025,0.1046,9.7914,3633,0,0.0,,
0.7815,-0.3252,9.8869,-0.4934,0.5322,-1.9672,0.7265,-0.3629,9.8926,3634,0,0.0,,
0.1343,-0.1215,9.6805,3.5296,-1.6825,2.0485,0.1663,-0.1831,9.6508,3635,0,0.0,,
0.3116,-0.1975,9.6122,0.8138,-3.7016,-3.9015,0.2975,-0.2208,9.6338,3636,0,0.0,,
0.1771,0.0774,10.0567,-3.8645,4.3309,-2.6734,0.1177,0.128,10.0967,3637,0,0.0,,
-0.1093,0.2335,9.9146,-1.8736,-0.9991,4.7006,-0.1222,0.191,10.0116,3638,0,0.0,,
0.0517,0.5225,9.8475,-0.3319,2.1463,0.9453,0.0794,0.4765,9.8497,3639,0,0.0,,
-0.4387,0.1922,9.6647,-0.9954,3.6088,4.3457,-0.4156,0.2121,9.6464,3640,0,0.0,,
-0.6027,0.1369,9.6044,-1.2216,-2.2464,-0.7211,-0.6185,0.1713,9.5917,3641,0,0.0,,
0.3526,-0.1716,9.7323,1.1671,1.1254,4.9779,0.3026,-0.1239,9.7062,3642,0,0.0,,
-0.1083,-0.0934,9.5062,-4.5319,-5.3399,-0.1142,-0.1411,-0.1925,9.4762,3643,0,0.0,,
0.3256,-0.5955,9.7662,0.5608,4.731,4.7331,0.2917,-0.5792,9.7718,3644,0,0.0,,
-0.1754,-0.2962,9.8335,-0.2261,4.0769,-2.2298,-0.1137,-0.3408,9.8335,3645,0,0.0,,
0.641,-0.051,9.7229,-1.5678,3.7258,-2.5869,0.5645,0.0127,9.7322,3646,0,0.0,,
-0.1979,-0.3047,9.5378,-4.4714,-1.7345,3.6434,-0.2294,-0.3145,9.4482,3647,0,0.0,,
0.0174,-0.0417,10.0455,1.9386,-1.0147,-3.2995,-0.0698,0.0318,10.0245,3648,0,0.0,,
0.1294,0.2675,9.8332,-5.9155,-1.1851,0.0639,0.1117,0.2842,9.8273,3649,0,0.0,,
-0.3468,0.2153,9.8122,0.6454,3.1266,0.3303,-0.301,0.1962,9.8164,3650,0,0.0,,
0.0746,-0.0582,9.5891,-0.6912,2.2621,1.497,0.1244,-0.0954,9.5288,3651,0,0.0,,
-0.2662,-0.0189,10.2374,1.4455,-2.4367,-2.3953,-0.3018,0.023,10.3129,3652,0,0.0,,
0.0153,-0.5621,9.1,2.1944,4.47,-0.8911,0.0792,-0.55,9.1427,3653,0,0.0,,
-0.6074,-0.1519,10.1126,-1.2934,1.878,0.9891,-0.6437,-0.0928,10.1032,3654,0,0.0,,
0.4284,0.4016,9.7958,-3.8502,-2.1116,0.3234,0.4022,0.4611,9.7126,3655,0,0.0,,
0.3424,0.1851,9.8401,-0.0668,0.3541,-5.6012,0.3433,0.237,9.8329,3656,0,0.0,,
0.2733,-0.3744,9.6532,-1.6286,2.5391,-4.122,0.2776,-0.3788,9.7805,3657,0,0.0,,
0.4156,0.3364,9.9049,-1.4416,-1.9969,-0.9801,0.4094,0.3499,9.9277,3658,0,0.0,,
0.1713,-0.3121,10.0158,2.1969,0.1367,3.8881,0.1658,-0.287,9.9848,3659,0,0.0,,
0.2477,-0.3112,9.7013,-7.2442,1.1431,-0.5228,0.1532,-0.2998,9.7744,3660,0,0.0,,
-0.1269,0.2989,9.8809,1.5676,-3.1211,-3.2909,0.0108,0.2836,9.8179,3661,0,0.0,,
0.0469,-0.2323,9.8905,-0.8851,-6.2996,-2.1192,0.0632,-0.2764,9.915,3662,0,0.0,,
0.4382,0.1182,9.7033,-0.927,-0.0931,3.4816,0.4484,0.0897,9.7494,3663,0,0.0,,
0.0969,0.1426,10.0839,-2.2786,1.1093,2.9341,0.2339,0.0732,10.0824,3664,0,0.0,,
-0.2091,0.2326,10.0405,-7.0422,3.6782,0.7832,-0.1993,0.2275,10.0084,3665,0,0.0,,
0.2172,0.1078,10.0304,4.5117,4.3192,1.7608,0.195,0.1475,10.17,3666,0,0.0,,
-0.6142,-0.1537,9.8368,-1.181,3.7483,0.1147,-0.5422,-0.0919,9.7675,3667,0,0.0,,
-0.2595,-0.1921,9.9282,1.6049,-4.8254,-1.1515,-0.2572,-0.2271,9.9185,3668,0,0.0,,
0.152,0.2368,9.7046,-0.4006,0.874,1.6962,0.1943,0.2414,9.6501,3669,0,0.0,,
0.3675,-0.218,9.8975,-5.1851,3.9809,-1.8956,0.4381,-0.1896,9.8836,3670,0,0.0,,
-0.3501,-0.3557,10.0339,-3.9128,-1.1957,1.0386,-0.2384,-0.3198,9.9785,3671,0,0.0,,
0.4386,0.5693,9.7171,0.6372,-1.6424,1.5625,0.5051,0.6419,9.7794,3672,0,0.0,,
-0.2332,0.1602,9.6895,-0.9853,0.5262,1.2259,-0.2491,0.2051,9.6856,3673,0,0.0,,
0.2506,-0.1689,9.7891,0.0378,1.6942,1.665,0.1891,-0.1461,9.7485,3674,0,0.0,,
0.5192,0.0356,9.7972,4.8966,2.2865,0.0367,0.5053,0.0416,9.8188,3675,0,0.0,,
0.2465,-0.198,9.7549,2.07,-0.7458,4.3818,0.342,-0.2602,9.7662,3676,0,0.0,,
-0.3381,0.0937,10.1314,1.5324,-4.5467,-0.542,-0.286,0.0683,10.1629,3677,0,0.0,,
-0.0292,-0.1048,9.4755,1.4238,3.172,-0.8016,-0.0293,-0.1152,9.4272,3678,0,0.0,,
-0.1812,0.1865,9.7613,3.8028,-0.8204,4.3514,-0.2423,0.142,9.7673,3679,0,0.0,,
-0.4862,-0.5651,9.9664,1.3919,0.3296,2.2413,-0.4337,-0.6279,9.935,3680,0,0.0,,
-0.4639,0.1588,10.194,-0.4191,2.787,2.9844,-0.4927,0.0825,10.2208,3681,0,0.0,,
0.2398,0.1948,9.6308,-4.5797,-0.1675,-0.9265,0.2059,0.2127,9.6061,3682,0,0.0,,
-0.268,0.1091,9.8762,-4.9229,-1.0025,0.8087,-0.2731,0.1213,9.8315,3683,0,0.0,,
0.3028,0.3602,9.818,3.146,-1.6441,3.2428,0.3483,0.4043,9.7268,3684,0,0.0,,
0.2873,0.0599,10.0842,-3.8983,1.0974,1.696,0.3014,0.0408,10.1121,3685,0,0.0,,
0.044,-0.386,9.5924,3.6654,-4.5163,0.7144,0.0545,-0.3908,9.6376,3686,0,0.0,,
-0.0837,0.3596,9.5472,-3.992,-4.6966,2.9827,-0.0756,0.3915,9.5043,3687,0,0.0,,
0.0945,-0.2009,9.6934,-3.0243,1.0397,-0.0166,0.0957,-0.2075,9.71,3688,0,0.0,,
0.2422,0.1686,10.0149,-1.8607,-0.1038,-0.3238,0.2997,0.1265,9.9496,3689,0,0.0,,
-0.3179,0.233,10.0665,3.4588,1.4544,-5.1844,-0.2916,0.215,9.9852,3690,0,0.0,,
0.2381,-0.0907,9.7248,1.2822,0.0154,5.0374,0.2251,-0.1875,9.7466,3691,0,0.0,,
0.2794,0.111,9.855,-2.65,1.6666,-2.2605,0.2239,0.1635,9.8754,3692,0,0.0,,
-0.1159,0.0852,9.7826,-3.6795,-1.2153,1.1447,-0.1299,0.1396,9.7305,3693,0,0.0,,
0.2698,-0.372,9.5716,3.333,1.0569,4.2042,0.3091,-0.3839,9.6476,3694,0,0.0,,
-0.4203,-0.0364,10.2497,1.4519,8.1851,1.063,-0.3488,0.0757,10.2608,3695,0,0.0,,
-0.248,-0.0235,10.2692,-6.2732,2.1354,4.1334,-0.2815,-0.0445,10.3049,3696,0,0.0,,
0.0312,-0.0487,9.5669,0.8486,-2.4115,-2.9117,-0.0599,-0.0542,9.5608,3697,0,0.0,,
0.6708,-0.0137,10.1784,2.1048,-2.1973,0.2624,0.7204,-0.0091,10.1698,3698,0,0.0,,
-0.6549,0.2488,9.823,2.2714,1.7822,3.0739,-0.6639,0.3187,9.8541,3699,0,0.0,,
-0.027,-0.0449,10.1623,1.4354,-6.4884,2.7436,-0.0768,-0.0744,10.1101,3700,0,0.0,,
0.2956,0.2267,9.9925,-1.603,-0.4001,-6.7573,0.3452,0.2719,9.9765,3701,0,0.0,,
0.2652,-0.463,9.6289,-3.4714,-1.2392,0.2665,0.2629,-0.5266,9.6468,3702,0,0.0,,
