ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.0462,0.2884,9.5208,-3.9605,-2.3703,-6.82,-0.0768,0.3287,9.5746,754,0,0.1532405209942328,0.0,0.0002640963855421687
-0.3891,-0.3417,10.0297,-1.7148,-1.2891,-3.5882,-0.332,-0.367,10.0172,755,0,0.15370659276867144,0.0,0.011187368421052633
-0.3258,0.3933,9.6809,5.2824,-2.0276,1.4949,-0.3673,0.3587,9.6596,756,0,0.15370659276867144,0.0,0.03098505957710762
0.1601,-0.3538,10.0808,-2.1294,3.9229,-9.1639,0.1017,-0.3601,10.0184,757,0,0.1499083843284418,0.0,0.03976971641042287
-0.2906,-0.2758,9.4759,1.3984,5.5497,0.3257,-0.2664,-0.2761,9.5122,758,0,0.15370659276867144,0.0,0.041950351331057796
0.0199,-0.257,9.7198,5.1473,-5.8188,5.009,0.0577,-0.1756,9.7314,759,0,0.15370659276867144,0.0,0.041950351331057796
-0.0416,-0.0592,9.5681,-2.0513,-1.7186,-0.1916,-0.0197,0.008,9.5824,760,0,0.15370659276867144,0.0,0.048363394809318665
-0.1411,0.1316,9.9842,1.916,0.886,-1.6595,-0.1037,0.0803,10.0368,761,0,0.15370659276867144,0.0,0.04289771975211042
0.1285,0.179,9.5554,3.8327,0.7917,-5.3092,0.1789,0.1607,9.6884,762,0,0.15370659276867144,0.0,0.04289771975211042
-0.0127,0.0005,9.6158,-5.8271,-0.6434,0.122,0.0008,0.044,9.646,763,0,0.15370659276867144,0.0,0.03162112400742958
-0.5844,0.3835,9.8344,4.7806,-3.1753,-0.9587,-0.5028,0.4375,9.7295,764,0,0.15370659276867144,0.0,0.03289771975211043
-0.0049,0.4494,9.5522,-1.6224,-6.96,0.4236,-0.0267,0.4229,9.5219,765,0,0.15371468931029958,0.0,0.0223557567364632
0.3676,-0.0198,9.8835,-0.7674,-1.2334,-2.4227,0.3926,0.0168,9.8217,766,0,0.15370659276867144,0.0,0.0223557567364632
-0.7602,-0.0373,9.8314,0.5135,-2.4288,-1.4234,-0.784,-0.1352,9.8841,767,0,0.16741655231755279,0.0,0.02243170610355181
0.1557,0.4929,10.0005,-4.9121,-0.7715,-1.2885,0.1759,0.4933,10.0112,768,0,0.15370659276867144,0.0,0.03243170610355181
-0.0972,0.1299,9.8744,2.1031,2.0238,-3.3143,-0.149,0.0787,9.9427,769,0,0.15370659276867144,0.0,0.03243170610355181
0.3528,0.0889,9.9727,-1.4673,1.7002,-4.5055,0.2761,0.1066,9.8533,770,0,0.15370659276867144,0.0,0.031155110358870957
0.6688,0.0565,9.5046,1.0915,-0.4361,1.0366,0.6269,0.1265,9.5148,771,0,0.15518380084858113,0.0,0.042431706103551806
-0.1903,0.3843,9.8179,-1.9683,-0.0886,2.1111,-0.1303,0.3534,9.8307,772,0,0.15370659276867144,0.0,0.03243170610355181
0.0649,0.0748,9.8827,-0.8229,-0.3114,-2.7046,0.0474,0.0257,9.9014,773,0,0.15370659276867144,0.0,0.0320263006981464
0.7762,0.2547,9.5978,4.5961,-1.905,2.1425,0.8376,0.241,9.622,774,0,0.14560812604303283,0.0,0.0007108700020092424
-0.2394,-0.3286,10.3879,1.0221,1.7349,-0.5378,-0.247,-0.3599,10.2962,775,0,0.1264186731878151,0.0,7.594936708860759e-05
-0.0548,0.1253,9.6928,0.4206,-3.2291,2.6673,-0.0193,0.0668,9.6462,776,0,0.15370659276867144,0.0,7.594936708860759e-05
0.0121,-0.1132,9.649,-2.7474,0.842,-0.0975,0.0024,-0.0985,9.662,777,0,0.15370659276867144,0.0,7.594936708860759e-05
-0.1275,0.0103,10.081,0.5561,-5.5196,-3.447,-0.1142,0.0453,10.1173,778,0,0.15370659276867144,0.0,7.594936708860759e-05
-0.3866,-0.1585,10.0435,0.3867,-0.6416,0.1165,-0.3777,-0.1967,10.0685,779,0,0.15370659276867144,0.0,7.594936708860759e-05
-0.2207,0.2204,9.8677,5.7347,1.5309,2.8261,-0.1567,0.2656,9.8929,780,0,0.15370659276867144,0.0,7.594936708860759e-05
0.4162,-0.1636,9.6754,-1.2213,-6.5302,-0.267,0.4005,-0.1679,9.674,781,0,0.15370659276867144,0.0,0.0023809523809523807
0.0454,-0.0803,9.8285,0.3614,6.6676,-3.1661,0.1254,-0.0222,9.8138,782,0,0.15370659276867144,0.0,0.0023809523809523807
0.4641,-0.383,9.9432,1.5233,8.8967,-3.875,0.4561,-0.4646,9.9806,783,0,0.14048036368688882,0.0,7.594936708860759e-05
-0.3913,-0.1183,9.9314,-0.1236,1.7572,3.3738,-0.3714,-0.2081,9.965,784,0,0.15370659276867144,0.0,7.594936708860759e-05
-0.4453,-0.5733,9.7189,0.7603,1.0852,0.7657,-0.3538,-0.5308,9.7261,785,0,0.15370659276867144,0.0,7.594936708860759e-05
-0.058,-0.2505,9.6479,-1.4072,1.9815,1.0868,-0.1539,-0.2794,9.5778,786,0,0.15370659276867144,0.0,7.594936708860759e-05
0.3893,-0.2048,9.6742,0.2845,4.5798,1.4201,0.4108,-0.2619,9.6615,787,0,0.15370659276867144,0.0,7.594936708860759e-05
-0.0524,-0.0953,10.0508,6.4664,1.2383,-2.0565,-0.0652,-0.0797,10.0588,788,0,0.1528511125999369,0.0,0.0024569017480409886
0.1352,0.3324,9.6983,-1.1172,1.2373,4.1568,0.0961,0.3416,9.6497,789,0,0.15370659276867144,0.0,0.0
-0.2658,0.5207,9.5126,2.3921,-2.6251,-1.7255,-0.2196,0.5069,9.4668,790,0,0.15370659276867144,0.0,7.594936708860759e-05
-0.3339,0.1031,9.5951,-1.5733,-3.0273,2.5396,-0.2954,0.219,9.7025,791,0,0.15370659276867144,0.0,7.594936708860759e-05
-0.2072,-0.1507,9.9502,0.5129,-2.973,4.389,-0.245,-0.2207,9.906,792,0,0.15370659276867144,0.0,9.92063492063492e-05
0.2522,-0.2109,9.5343,-4.0407,-0.7096,3.4274,0.325,-0.1903,9.6139,793,0,0.15370659276867144,0.0,0.0011369421982629529
0.2611,0.1569,9.6195,3.1514,-2.0513,1.844,0.3684,0.1951,9.6294,794,0,0.15370659276867144,0.0,0.0011369421982629529
-0.4458,0.1027,9.6559,1.7114,9.4691,-2.303,-0.5264,0.0527,9.5983,795,0,0.13122227129057498,0.0,0.0011369421982629529
0.0997,0.0288,9.8451,0.5047,5.2123,0.2179,0.0819,0.0135,9.905,796,0,0.15370659276867144,0.0,0.0011369421982629529
0.1217,-0.5533,10.1873,1.7575,0.7328,-3.5379,0.0986,-0.611,10.2323,797,0,0.15102592536485904,0.0,0.0011369421982629529
0.0426,-0.164,9.7697,2.8507,3.208,0.4213,0.0091,-0.2297,9.8182,798,0,0.15370659276867144,0.0,0.0014574550187757733
0.2177,-0.1884,9.9065,-6.8506,-1.766,0.4675,0.1344,-0.1168,9.9098,799,0,0.15370659276867144,0.0,0.0011369421982629529
0.3453,-0.1386,9.9289,0.9273,4.7733,-1.2587,0.3871,-0.0888,9.8802,800,0,0.15370659276867144,0.0,0.0011369421982629529
-0.2035,-0.0803,9.8052,-1.8844,-3.0369,-5.8473,-0.1739,-0.0464,9.8533,801,0,0.15370659276867144,0.0,0.0011369421982629529
-0.1677,-0.1424,10.1039,2.3702,0.7881,0.8959,-0.1697,-0.1161,10.131,802,0,0.15370659276867144,0.0,0.0011369421982629529
-0.1097,-0.3032,9.9827,-1.2797,1.7941,-3.6562,-0.1284,-0.2506,9.9943,803,0,0.15370659276867144,0.0,0.0011369421982629529
0.0045,0.6441,9.3472,2.7855,-0.3044,-2.9647,-0.0399,0.6397,9.4613,804,0,0.1410794624646233,0.0,0.0014574550187757733
-0.2294,-0.4444,9.8086,-2.6531,2.6989,-4.2304,-0.2031,-0.4116,9.8588,805,0,0.15370659276867144,0.0,0.0027369421982629525
0.0585,-0.3029,9.7867,0.9745,3.5066,3.2186,0.0541,-0.2884,9.8437,806,0,0.15370659276867144,0.0,0.002711700346098024
-0.2203,0.3522,9.7958,3.7649,3.2265,-3.3368,-0.2258,0.425,9.8256,807,0,0.15370659276867144,0.0,0.003271272037265883
0.0472,0.0637,9.8886,1.4975,4.3812,-4.6629,0.0424,-0.0358,9.8382,808,0,0.15370659276867144,0.0,0.0017138051344916193
-0.2349,-0.334,9.6864,0.1236,1.8816,-1.6766,-0.2795,-0.3006,9.6916,809,0,0.15370659276867144,0.0,0.013425911212523615
-0.5095,-0.1541,9.6489,-0.8999,-6.074,2.634,-0.5234,-0.1241,9.5701,810,0,0.15370659276867144,0.0,0.013271272037265884
0.1861,-0.2573,9.7794,0.6274,0.4808,-1.836,0.1989,-0.2947,9.8214,811,0,0.15370659276867144,0.0,0.013271272037265884
-0.3616,0.0784,9.5483,-3.7276,-2.468,1.4489,-0.4045,0.0679,9.5091,812,0,0.15370659276867144,0.0,0.01282889628715048
0.3084,0.1771,9.6896,-1.082,-0.3095,0.3944,0.3075,0.0981,9.7189,813,0,0.15370659276867144,0.0,0.012750206478981356
-0.0226,0.2569,9.4589,-4.1977,-1.3194,-3.593,0.0501,0.3456,9.4747,814,0,0.15370659276867144,0.0,0.021825911212523613
-0.5452,-0.4774,9.3812,-4.8694,1.5976,4.9158,-0.507,-0.4435,9.2925,815,0,0.1288539534511793,0.0,0.00031088505339718517
-0.064,0.092,9.7397,-2.2605,-0.8816,-0.8574,-0.1075,0.1116,9.7722,816,0,0.15370659276867144,0.0,0.000986589786939444
-0.2674,0.0182,10.0709,-0.704,-3.5893,-1.1797,-0.2959,0.0529,10.0917,817,0,0.15370659276867144,0.0,0.000986589786939444
0.0423,-0.2799,9.9111,-0.5384,-1.7281,2.1396,0.1302,-0.3301,9.8401,818,0,0.15370659276867144,0.0,0.0005782541068493284
0.3367,0.2519,9.9961,-0.6149,-5.0904,-1.144,0.3139,0.341,9.9662,819,0,0.15370659276867144,0.0,0.000986589786939444
0.4349,0.4559,9.8651,4.4014,-0.0094,-0.4108,0.4304,0.4636,9.9553,820,0,0.15370659276867144,0.0,0.00038957486156630957
0.2478,-0.1874,9.6454,2.1001,-4.4777,-0.2547,0.284,-0.2444,9.6183,821,0,0.15370659276867144,0.0,0.00038957486156630957
-0.2235,-0.1922,9.857,0.581,0.6348,-2.6042,-0.2401,-0.14,9.8527,822,0,0.15370659276867144,0.0,0.00038957486156630957
0.1011,-0.2643,9.763,-2.4999,5.8473,-1.3448,0.1214,-0.3208,9.7491,823,0,0.15370659276867144,0.0,0.00023493568630857757
-0.0326,-0.5867,9.4946,0.4642,3.6908,-2.985,0.0372,-0.5703,9.5002,824,0,0.15366621418353923,0.0,0.0019701209012414314
-0.071,-0.2251,10.0479,-3.1597,0.2217,-0.5744,-0.1755,-0.1525,10.118,825,0,0.15370659276867144,0.0,0.0019701209012414314
0.1413,-0.2758,9.576,-2.9337,-2.7288,-0.1643,0.1049,-0.334,9.6741,826,0,0.15370659276867144,0.0,0.0019701209012414314
-0.195,0.2508,9.8862,1.2354,-1.8138,-3.4546,-0.1451,0.2156,9.9653,827,0,0.15370659276867144,0.0,0.0025671358266145653
0.4509,-0.0806,9.8704,2.5248,-4.2322,3.9497,0.4476,-0.156,9.9144,828,0,0.15370659276867144,0.0,0.012487193966149451
0.224,0.0345,9.4518,-0.5154,-0.6155,1.0472,0.1639,-0.0359,9.452,829,0,0.1534046229755623,0.0,0.014892717221963402
-0.4985,0.0169,9.9516,-2.4294,-2.8345,1.0428,-0.5129,-0.0517,9.9451,830,0,0.15370659276867144,0.0,0.003983202296590268
-0.2887,-0.3211,9.7338,4.0481,0.5365,-5.296,-0.2008,-0.2952,9.7508,831,0,0.15370659276867144,0.0,0.003036048422591935
0.3303,0.2828,9.879,-0.922,-4.2092,-0.7055,0.2914,0.3164,9.8343,832,0,0.15370659276867144,0.0,0.012164371808375984
-0.1527,-0.3472,10.2625,0.9374,-3.9266,-2.3975,-0.1703,-0.3938,10.3184,833,0,0.11342400956312862,0.0,0.0127217750018723
0.0166,0.4624,9.4823,3.5551,0.4348,-4.6405,-0.0334,0.464,9.4933,834,0,0.15370659276867144,0.0,0.022878187597849667
0.2029,-0.3738,9.598,3.4732,-0.4277,1.4009,0.2293,-0.3754,9.6131,835,0,0.15370659276867144,0.0,0.01348512401403464
-0.0369,0.1923,9.7579,1.1715,-1.2289,-0.948,-0.0641,0.211,9.7588,836,0,0.15370659276867144,0.0,0.01348512401403464
-0.5498,-0.1424,9.6103,3.7786,-3.8727,0.2726,-0.5856,-0.2085,9.5682,837,0,0.15370659276867144,0.0,0.012458808224560955
-0.3563,0.4884,9.7317,4.4561,-2.7854,-2.6557,-0.3659,0.4618,9.7776,838,0,0.15370659276867144,0.0,0.015682013276444515
0.1704,-0.2823,9.8894,2.1812,-3.4454,4.5412,0.1904,-0.1995,9.8483,839,0,0.15370659276867144,0.0,0.015017982457304204
0.1344,-0.1031,10.2499,1.8058,1.2654,4.6212,0.0624,-0.1417,10.241,840,0,0.1526504524297057,0.0,0.01314501816484246
-0.1351,0.0036,9.6174,-2.0643,1.1045,0.5519,-0.1886,0.0141,9.6255,841,0,0.15370659276867144,0.0,0.013299657340100192
-0.118,-0.1171,9.7014,3.9337,-1.8439,-0.2015,-0.1064,-0.1277,9.7813,842,0,0.15370659276867144,0.0,0.032870356475999646
-0.2503,0.0351,9.5436,3.5843,0.3582,-4.1004,-0.142,0.0988,9.5604,843,0,0.15370659276867144,0.0,0.04464528337658444
-0.1419,0.6016,9.519,0.1601,0.3554,0.1723,-0.0947,0.5507,9.5446,844,0,0.15355074445237718,0.0,0.04464528337658444
0.2208,0.1657,10.2795,1.0931,-5.0047,0.8025,0.2265,0.2518,10.1945,845,0,0.15019360990793296,0.0,0.08052653595722237
-0.2463,0.1413,9.8217,-5.1342,-2.8743,-1.474,-0.2589,0.1872,9.795,846,0,0.15370659276867144,0.0,0.0804904197080292
-0.0162,-0.6173,9.9633,5.8535,-2.1515,1.9297,-0.1122,-0.5935,9.9448,847,0,0.15359223705380823,0.0,0.0904904197080292
-0.5257,-0.1585,9.893,-2.5298,-0.723,1.3949,-0.5193,-0.1216,9.883,848,0,0.15370659276867144,0.0,0.08972734063745019
0.1957,0.1764,9.6309,-2.4007,1.0352,2.7462,0.2544,0.3029,9.654,849,0,0.15370659276867144,0.0,0.0608427603454794
0.0055,0.0713,9.9107,-1.2351,-0.9225,-0.2036,0.0826,0.0625,9.9659,850,0,0.15370659276867144,0.0,0.0608427603454794
-0.1627,-0.0314,10.0133,-2.5696,-2.0097,5.0645,-0.136,-0.0546,10.0062,851,0,0.15370659276867144,0.0,0.0708427603454794
-0.2987,0.2148,9.5633,4.3458,0.8988,3.6434,-0.3045,0.1448,9.6413,852,0,0.15370659276867144,0.0,0.0608427603454794
0.3719,-0.0061,9.7411,4.051,2.1447,0.9876,0.399,0.027,9.7813,853,0,0.15370659276867144,0.0,0.08084276034547941
-0.0932,-0.1665,10.1011,6.5675,0.0813,3.3122,-0.1104,-0.1622,10.1498,854,0,0.1528511125999369,0.0,0.0403523406374502
-0.1319,-0.1898,10.2388,-2.8616,0.1304,2.7249,-0.1636,-0.2201,10.2059,855,0,0.15262407051682947,0.0,0.050584239130434784
-0.2246,0.0307,9.8034,2.5436,1.8176,-0.8086,-0.2203,0.0133,9.7727,856,0,0.15370659276867144,0.0,0.0303125
-0.0789,0.8145,9.8839,0.2795,-0.6956,2.7891,-0.0342,0.7089,9.916,857,0,0.1488952481978357,0.0,0.06106616684127816
-0.004,0.1955,10.1096,4.7057,6.0677,-2.3565,-0.0992,0.2246,10.0977,858,0,0.15370659276867144,0.0,0.05635545653382294
0.1751,-0.0925,9.7703,1.9173,2.7796,2.2394,0.1213,-0.0338,9.8094,859,0,0.15370659276867144,0.0,0.04757523675360318
0.3313,-0.252,10.1872,0.9207,-1.9428,-0.5141,0.2376,-0.2518,10.0827,860,0,0.15370659276867144,0.0,0.04387869041552611
-0.1912,1.1897,9.7783,-4.7279,1.4143,2.7592,-0.191,1.1189,9.739,861,1,0.0701460578086962,0.0,0.07270375944999609
-0.1904,0.4207,9.6154,2.3442,2.6798,-1.3009,-0.2206,0.4158,9.5962,862,0,0.15370659276867144,0.0,0.052703759449996085
0.2387,-0.0984,9.6167,-0.8379,-0.3893,-2.4321,0.2562,-0.123,9.6068,863,0,0.15370659276867144,0.0,0.0627037594499961
0.1441,0.113,9.8098,3.7625,0.8448,0.5439,0.1319,0.0534,9.9183,864,0,0.15370659276867144,0.0,0.05292115075434392
0.4434,-0.4942,9.1196,-2.7022,0.7931,1.9688,0.519,-0.4588,9.139,865,1,0.07891070710311737,0.0,0.03292115075434392
0.1695,-0.3333,9.7515,-0.1397,2.8719,0.2141,0.1563,-0.3455,9.7426,866,0,0.15370659276867144,0.0,0.03292115075434392
-0.4658,0.1802,9.9245,3.1494,-2.3492,-3.7466,-0.3729,0.2054,9.9618,867,0,0.15370659276867144,0.0,0.03392115075434392
-0.2797,0.1198,9.9074,0.5899,0.7561,0.4953,-0.3519,0.1082,9.8049,868,0,0.15370659276867144,0.0,0.03392115075434392
0.0163,0.3641,9.8492,2.1345,-0.4155,-0.3469,0.048,0.3622,9.8145,869,0,0.15370659276867144,0.0,0.06565518453196732
0.1214,0.2666,9.8053,2.4641,0.0204,0.1808,0.1752,0.2463,9.7967,870,0,0.15370659276867144,0.0,0.08565518453196733
0.1013,0.235,9.7713,1.8817,-6.4972,-4.9911,0.0728,0.1684,9.7295,871,0,0.15370659276867144,0.0,0.11580982370722506
0.423,0.2208,9.6495,0.6317,-1.1501,-4.2663,0.3739,0.2213,9.6452,872,0,0.15370659276867144,0.0,0.10553405398015035
-0.0945,-0.4958,9.8791,1.4994,2.1916,-0.9073,-0.1308,-0.5465,9.8796,873,0,0.15370659276867144,0.0,0.10392115075434391
-0.4543,-0.1271,9.8897,-0.7854,-0.6188,-4.7819,-0.4116,0.0025,9.8927,874,0,0.15370659276867144,0.0,0.07832200169206882
0.6813,0.1082,9.7282,-3.0752,-2.8432,1.1003,0.7619,-0.0216,9.6927,875,0,0.13591488708174876,0.0,0.06731908198403963
0.0328,-0.5594,9.8136,-3.6016,2.4248,0.3857,0.107,-0.5059,9.7826,876,0,0.15370659276867144,0.0,0.05731908198403962
0.1941,0.3602,9.9858,-4.4021,0.8058,-3.2132,0.1257,0.4002,9.971,877,0,0.15370659276867144,0.0,0.05731908198403962
0.3495,-0.2645,9.7783,-0.7748,-0.9046,-0.4242,0.4058,-0.3026,9.7686,878,0,0.15370659276867144,0.0,0.06893198520984609
0.036,0.0206,10.1437,1.6209,-2.2299,-2.6987,0.064,-0.0029,10.1093,879,0,0.15370659276867144,0.0,0.051782239878776476
0.3172,0.4499,9.9327,-1.5587,2.9521,-0.56,0.4268,0.4569,9.8861,880,0,0.15370659276867144,0.0,0.0503831621582647
-0.2074,0.1398,9.6238,-3.4444,1.7686,-1.0704,-0.2583,0.0977,9.5551,881,0,0.15370659276867144,0.0,0.0400801318552344
-0.0139,0.4667,10.0622,-0.8519,-0.6131,5.4053,-0.0454,0.3908,10.1138,882,0,0.15370659276867144,0.0,0.06063080490315732
-0.282,-0.5685,9.8891,6.5632,-2.6415,-4.3482,-0.2493,-0.5785,9.9314,883,0,0.15274928359856635,0.0,0.05063080490315732
0.017,0.0865,9.7445,-1.7256,-5.5537,-0.6744,0.0472,0.1084,9.7372,884,0,0.15370659276867144,0.0,0.025958214834997637
-0.3577,-0.2044,9.7105,3.111,-0.3583,4.2227,-0.3232,-0.2184,9.6696,885,0,0.15370659276867144,0.0,0.025958214834997637
0.5465,-0.5141,9.7703,-1.0724,-2.3516,-0.6904,0.5037,-0.493,9.6585,886,0,0.15361879978792273,0.0,0.014683555996533657
-0.2104,-0.0752,9.7605,0.7777,-0.5416,0.1042,-0.1658,-0.0364,9.7512,887,0,0.15370659276867144,0.0,0.04063080490315732
-0.3442,0.1403,9.5456,0.2665,2.4206,3.1843,-0.325,0.1326,9.5515,888,0,0.15370659276867144,0.0,0.05063080490315732
-0.0856,0.3723,9.6242,-2.2527,1.0569,-1.4003,-0.0651,0.4228,9.6769,889,0,0.15370659276867144,0.0,0.03982788519512812
-0.0133,-0.0402,9.818,0.3477,-3.1986,2.155,-0.0208,-0.0624,9.9066,890,0,0.15370659276867144,0.0,0.025110756980874768
-0.4685,-0.1337,9.9551,-0.6867,-2.1168,-1.6689,-0.4229,-0.1684,9.9365,891,0,0.15370659276867144,0.0,0.0352586408552281
-0.212,0.3571,9.7055,-5.7496,1.7796,3.1148,-0.1658,0.3214,9.6941,892,0,0.15370659276867144,0.0,0.030795482960491255
0.3868,-0.1232,9.8319,-0.8011,-3.8496,-1.5736,0.3808,-0.1111,9.9009,893,0,0.15370659276867144,0.0,0.014683555996533657
0.2518,0.0817,10.3129,-2.4678,3.4486,-1.7751,0.2827,0.1242,10.2889,894,0,0.15280846591890376,0.0,0.00438052569350335
0.2508,-0.3291,9.8101,3.1983,-1.221,-3.1384,0.2326,-0.3323,9.8604,895,0,0.15370659276867144,0.0,0.010053115761663038
0.1199,-0.1856,9.7109,2.7679,5.8894,-5.0855,0.0364,-0.1572,9.7223,896,0,0.15370659276867144,0.0,0.044548123458866475
0.072,-0.1125,9.7832,2.7331,-0.1735,-2.6222,0.0833,-0.0815,9.8147,897,0,0.15370659276867144,0.0,0.044646184341450075
-0.3437,-0.2239,9.9998,5.3538,-4.0705,-0.4797,-0.3435,-0.2723,9.9468,898,0,0.15370659276867144,0.0,0.043772219844408655
-0.113,-0.1835,9.6628,1.1917,0.58,-2.5328,-0.085,-0.1588,9.7803,899,0,0.15370659276867144,0.0,0.06018526332266951
-0.3205,0.2059,9.9973,-2.4254,2.68,-3.5819,-0.312,0.1939,9.9983,900,0,0.15370659276867144,0.0,0.06158227824804264
-0.416,0.0939,9.5773,1.7588,-2.6766,1.9041,-0.4543,0.0446,9.5649,901,0,0.15370659276867144,0.0,0.02098526332266952
0.2347,-0.5486,9.6412,6.2456,5.387,3.2049,0.2311,-0.4452,9.6376,902,0,0.15370659276867144,0.0,0.04098526332266952
-0.5176,0.174,10.0173,1.1292,-3.6216,-1.9527,-0.4851,0.1414,9.9971,903,0,0.15370659276867144,0.0,0.034380525693503354
-0.4424,-0.3539,9.5171,2.3718,3.7315,3.9564,-0.5329,-0.3363,9.548,904,0,0.15370659276867144,0.0,0.014576575225251166
-0.4215,0.3967,9.7688,-3.3698,-1.9533,8.744,-0.4004,0.3963,9.7745,905,0,0.15026445477019068,0.0,0.01327795549594503
-0.5341,-0.3149,9.2189,-0.5795,-0.698,-1.6561,-0.5836,-0.3134,9.1589,906,0,0.09702755810979605,0.0,0.014232853311307962
-0.3953,0.2016,10.0483,1.9749,-5.0441,-1.0692,-0.4167,0.1952,10.063,907,0,0.15370659276867144,0.0,0.013929823008277659
-0.0331,-0.2509,9.4875,1.0014,-0.5418,6.9428,-0.0351,-0.2619,9.5049,908,0,0.15314501477372658,0.0,0.013929823008277659
-0.1956,-0.6426,9.8884,0.8437,3.7308,1.1624,-0.1777,-0.62,9.8642,909,0,0.15388704993742966,0.0,0.014194018359851653
0.6763,-0.0676,9.8474,4.2836,3.0418,0.851,0.6098,-0.0454,9.7565,910,0,0.15523181436563507,0.0,0.014256436561804737
-0.0015,-0.4794,9.8908,-0.0277,-0.9041,-0.5033,0.0155,-0.4388,9.9197,911,0,0.15370659276867144,0.0,0.010189754501580228
-0.3947,0.1207,9.7934,1.1605,-0.5443,2.5281,-0.4086,0.0984,9.8425,912,0,0.15370659276867144,0.0,0.020189754501580226
-0.0491,0.1439,9.5535,-1.9547,-8.4281,-1.0181,-0.0357,0.0711,9.4948,913,0,0.14981546126865944,0.0,0.006002562383353626
-0.0085,0.0683,9.7033,-0.8832,-0.5283,-1.2672,-0.0237,0.0628,9.7318,914,0,0.15370659276867144,0.0,0.006002562383353626
-0.6618,0.219,9.9511,0.4614,-0.9137,0.5754,-0.6317,0.2751,9.9652,915,0,0.1537691488359536,0.0,0.02044153337404876
0.1518,0.0924,9.6483,0.3202,-3.221,-2.864,0.2199,0.1051,9.6057,916,0,0.15370659276867144,0.0,0.02034301120656107
-0.4673,0.5003,9.8841,1.6051,2.6635,-1.4108,-0.5558,0.4879,9.8559,917,0,0.15370659276867144,0.0,0.02044153337404876
-0.1326,-0.3,9.9188,-2.9229,-2.5096,-3.4733,-0.1589,-0.3813,9.9194,918,0,0.15370659276867144,0.0,0.02034301120656107
-0.1033,0.3913,9.8211,-1.9016,-0.0684,1.7351,-0.0823,0.4858,9.9278,919,0,0.15370659276867144,0.0,0.0003430112065610698
0.259,-0.4448,9.5811,0.6708,4.5647,-2.2497,0.2362,-0.4185,9.6511,920,0,0.15370659276867144,0.0,0.010441533374048755
-0.2562,0.5978,9.5827,0.571,2.4128,-0.4264,-0.1948,0.5509,9.6038,921,0,0.15355074445237718,0.0,0.0005715826351324983
0.5103,0.1835,9.4703,0.7567,-4.2432,-1.742,0.4831,0.2457,9.4372,922,0,0.1534046229755623,0.0,0.0105715826351325
-0.2983,-0.2658,9.7766,-3.0862,-2.5215,1.8818,-0.2758,-0.2224,9.8586,923,0,0.15370659276867144,0.0,0.0005715826351324983
-0.0068,-0.0214,9.9553,2.1721,0.562,3.1601,0.036,-0.0027,10.0044,924,0,0.15370659276867144,0.0,0.0005715826351324983
-0.2064,0.2623,9.6488,-1.7541,3.3722,-0.3093,-0.3187,0.3123,9.6894,925,0,0.15370659276867144,0.0,0.001925895554247136
0.3321,-0.0268,10.0021,-2.492,0.1302,1.9678,0.2745,-0.0341,9.9317,926,0,0.15370659276867144,0.0,0.0020642583591850196
-0.1802,-0.0203,9.7986,4.6781,6.2987,3.5454,-0.1415,0.0039,9.7868,927,0,0.15370659276867144,0.0,0.001015195885566567
-0.1875,-0.0183,9.8724,-1.9872,-0.4912,0.7277,-0.1968,-0.0218,9.8691,928,0,0.15370659276867144,0.0,0.001015195885566567
-0.2415,0.6031,10.0323,-2.159,-0.088,0.2606,-0.2644,0.5683,10.0045,929,0,0.15355074445237718,0.0,0.006253291123661805
-0.0825,-0.1184,9.5373,0.0547,-1.7269,2.6518,-0.0881,-0.1782,9.5512,930,0,0.15370659276867144,0.0,0.006253291123661805
0.8021,0.1852,9.6605,4.5388,1.8188,0.8687,0.7929,0.3083,9.5978,931,0,0.15717388258282422,0.0,0.010378485292701458
0.2299,0.3774,9.7163,-0.7932,3.2903,1.1002,0.2109,0.3914,9.7463,932,0,0.15370659276867144,0.0,0.00037848529270145625
0.2984,0.4126,9.8135,-0.4658,-4.4878,0.2304,0.381,0.4603,9.8741,933,0,0.15370659276867144,0.0,0.011468897667062503
0.0254,0.4183,9.3416,0.4477,0.4612,1.5149,-0.0624,0.4193,9.365,934,0,0.15048811230813114,0.0,0.02169746909563393
0.6212,-0.4718,9.929,-1.8741,-3.1714,-0.8818,0.6115,-0.5757,9.9282,935,0,0.15512064195636943,0.0,0.026109977979784604
0.1691,0.1412,9.7744,-0.7099,-2.7686,-6.5073,0.1137,0.1378,9.7621,936,0,0.1532405209942328,0.0,0.010418325930151658
0.4341,-0.0471,9.714,4.2752,-0.1916,4.7863,0.4175,-0.0317,9.5869,937,0,0.15370659276867144,0.0,0.001100454170260796
0.0343,-0.1567,10.0957,-5.3284,-1.5144,-5.2261,0.0367,-0.2019,10.1087,938,0,0.15370659276867144,0.0,0.0004183259301516555
-0.4205,-0.1266,9.7982,1.1737,2.2024,-1.6613,-0.38,-0.0993,9.8027,939,0,0.15370659276867144,0.0,0.0004183259301516555
0.5839,-0.4199,9.6234,-6.451,-3.5945,-1.558,0.5592,-0.4061,9.6903,940,0,0.15208732668341593,0.0,0.0004183259301516555
